ID,Channel,Content Length,Content
558777685883617290,save-the-world,5,Hello
558777741332316190,save-the-world,26,Who wants to play fortnits
558777797351440388,save-the-world,1,📺
558777839827288064,save-the-world,10,Uhhhhhhhhh
558777923113451540,save-the-world,25,DOES ANYONE PLAY FORTNITE
558780386365407252,save-the-world,14,SAVE THE WORLD
558780438605463553,save-the-world,6,Trivia
558780498080563240,save-the-world,22,When was fortnite made
558780575041978407,save-the-world,22,When was fortnite made
558780662208004112,save-the-world,6,No wat
558780747855691791,save-the-world,29,It was made in 2017 something
558781076684800022,save-the-world,5,Oh ok
558781102161002520,save-the-world,3,Thx
558783520319733770,battle-royale,9,What's up
558783559813562409,lfg-battleroyale-console,9,What's up
558783669876293633,lfg-battleroyale-mobile,9,What's up
558783871320064028,lfg-battleroyale-mobile,10,Good doggs
558783945085419520,fortnite-general,1,J
558784137796780043,save-the-world,27,Who knows who elon  musk is
558784244462256148,save-the-world,19,Pewdipie or tseries
558787873281671168,stream-video-promo,5,Bello
558787949987233792,lfg-creative,5,Bello
558788134180225054,lfg-battleroyale-pc,20,I do not play on p.c
558788167181008897,lfg-battleroyale-mobile,2,Ya
558788213754560523,lfg-battleroyale-mobile,16,I play on mobile
558788273648959489,lfg-battleroyale-mobile,15,I am the one ya
558789008054812682,lfg-battleroyale-mobile,22,I am the reverse flash
558789060169170963,lfg-battleroyale-mobile,2,Me
