ID,Channel,Content Length,Content
558761636521967631,lfg-creative,539,Hosting Turtle WarsNL———————————NL 1 vs 1  😃- 😃NLTeam Wars 😃😃 - 😃😃NLFFA 😃-😃-😃-😃-😃NLNLNLLast Man Standing NLFree PlayNLTeams NLCoin Collection NLand MoreNL————————————NLNL9/16 membersNLNLRegions:NLNLNAE/EU/OCE🇺🇸🇬🇧🇦🇺NLNLStart Time:NOWNL———————————NLAdd me: xAidanSYNLNL DM me  and join the Turtle Wars Voice Chat when announced. 🔗🔗NLNLJoin the serverNL———————————NLRULES: 📝NLNLNLNo spawn killing ‼️NLNo toxicity ‼️NLMost kills win ‼️NLNo hacking or cheating ‼️NLNo teaming‼️NLWood only ‼️NLCannot venture outside of stadium‼️NLNLJOINING IN GAME: WAIT FOR NEXT ROUND TO BEGIN. ➟➟➟➟
558762023924793345,lfg-battleroyale-console,39,Need a new XBOX ONE S controller? DM me
558762589715300353,clan-recruiting,1482,ntroducing TLITE Gaming Organization. Est: November 2018NLNLUPDATED DESCRIPTION!NLNLFORTNITE & BLACK OPS 4NLNLOVER 500 MEMBERS!NLNL ⭐️Sponsored by Rogue Energy!NLNLTLITE Gaming Organization is a well-established Gaming Organization; with clans_ teams_ communities and more!NLNLFormerly known as; G-Team & ClanNLNLNAE_ NAW_ EUNLPSN_ PC_ XBOXNLNLOCE TEAM OPENS SOON!NLNLWhat do we offer?NLNL➤ Regular events; tournaments_ scrims_ wars_ trainings_ and more!NLNL➤ Duo partners for events NLNL➤ Partnerships NLNL➤ Active community of membersNLNL➤ Sponsorships and large social media presence NLNL➤ Different ranks and roles within the serverNLNL➤ Editing courses and sniping areas_ build battles and combat arenas NLNL➤ Professional team management NLNLUPCOMING EU / NAE TOURNAMENTS WITH £100 CASH PRIZES!NLNLCLANS (Level I)NLNLTEAMS (Level II)NLNL Advanced TeamNLNLHigh Tier - Major_ General_ Master General NLNLNLMiddle Tier - Sergeant_ Sergeant Major_ CaptainNLNLLow Tier - Recruit_ Cadet_ Corporal NLNL❗️Each rank has a grade boundary_ we calculate your score and assign you to that rank.NLNL❗️More information in the server.NLNL ⚫️Must be able to speak English fluently and have a good microphone NLNL⚫️ Must be an active Fortnite and Discord userNLNL⚫️Must have decent skills in; editing_ building_ sniping and combatNLNL⚫️ Must have good knowledge_ communication and calloutsNLNL⚫️ Must pass tryout to get accepted.NLNL👑Elite Scrim participation NL👑 Battle Royale Scrims NL👑 Turtle WarsNLNLRequirements:NLNL50 wins & 0.75KD  ---------------------------
558763598227439620,lfg-creative,539,Hosting Turtle WarsNL———————————NL 1 vs 1  😃- 😃NLTeam Wars 😃😃 - 😃😃NLFFA 😃-😃-😃-😃-😃NLNLNLLast Man Standing NLFree PlayNLTeams NLCoin Collection NLand MoreNL————————————NLNL9/16 membersNLNLRegions:NLNLNAE/EU/OCE🇺🇸🇬🇧🇦🇺NLNLStart Time:NOWNL———————————NLAdd me: xAidanSYNLNL DM me  and join the Turtle Wars Voice Chat when announced. 🔗🔗NLNLJoin the serverNL———————————NLRULES: 📝NLNLNLNo spawn killing ‼️NLNo toxicity ‼️NLMost kills win ‼️NLNo hacking or cheating ‼️NLNo teaming‼️NLWood only ‼️NLCannot venture outside of stadium‼️NLNLJOINING IN GAME: WAIT FOR NEXT ROUND TO BEGIN. ➟➟➟➟
558763641290096641,lfg-battleroyale-console,39,Need a new XBOX ONE S controller? DM me
558764010246373376,lfg-creative,539,Hosting Turtle WarsNL———————————NL 1 vs 1  😃- 😃NLTeam Wars 😃😃 - 😃😃NLFFA 😃-😃-😃-😃-😃NLNLNLLast Man Standing NLFree PlayNLTeams NLCoin Collection NLand MoreNL————————————NLNL9/16 membersNLNLRegions:NLNLNAE/EU/OCE🇺🇸🇬🇧🇦🇺NLNLStart Time:NOWNL———————————NLAdd me: xAidanSYNLNL DM me  and join the Turtle Wars Voice Chat when announced. 🔗🔗NLNLJoin the serverNL———————————NLRULES: 📝NLNLNLNo spawn killing ‼️NLNo toxicity ‼️NLMost kills win ‼️NLNo hacking or cheating ‼️NLNo teaming‼️NLWood only ‼️NLCannot venture outside of stadium‼️NLNLJOINING IN GAME: WAIT FOR NEXT ROUND TO BEGIN. ➟➟➟➟
558766246158401544,lfg-creative,539,Hosting Turtle WarsNL———————————NL 1 vs 1  😃- 😃NLTeam Wars 😃😃 - 😃😃NLFFA 😃-😃-😃-😃-😃NLNLNLLast Man Standing NLFree PlayNLTeams NLCoin Collection NLand MoreNL————————————NLNL9/16 membersNLNLRegions:NLNLNAE/EU/OCE🇺🇸🇬🇧🇦🇺NLNLStart Time:NOWNL———————————NLAdd me: xAidanSYNLNL DM me  and join the Turtle Wars Voice Chat when announced. 🔗🔗NLNLJoin the serverNL———————————NLRULES: 📝NLNLNLNo spawn killing ‼️NLNo toxicity ‼️NLMost kills win ‼️NLNo hacking or cheating ‼️NLNo teaming‼️NLWood only ‼️NLCannot venture outside of stadium‼️NLNLJOINING IN GAME: WAIT FOR NEXT ROUND TO BEGIN. ➟➟➟➟
558773135592390666,lfg-battleroyale-console,39,Need a new XBOX ONE S controller? DM me
558796760370118667,lfg-creative,539,Hosting Turtle WarsNL———————————NL 1 vs 1  😃- 😃NLTeam Wars 😃😃 - 😃😃NLFFA 😃-😃-😃-😃-😃NLNLNLLast Man Standing NLFree PlayNLTeams NLCoin Collection NLand MoreNL————————————NLNL9/16 membersNLNLRegions:NLNLNAE/EU/OCE🇺🇸🇬🇧🇦🇺NLNLStart Time:NOWNL———————————NLAdd me: xAidanSYNLNL DM me  and join the Turtle Wars Voice Chat when announced. 🔗🔗NLNLJoin the serverNL———————————NLRULES: 📝NLNLNLNo spawn killing ‼️NLNo toxicity ‼️NLMost kills win ‼️NLNo hacking or cheating ‼️NLNo teaming‼️NLWood only ‼️NLCannot venture outside of stadium‼️NLNLJOINING IN GAME: WAIT FOR NEXT ROUND TO BEGIN. ➟➟➟➟
558801795107913739,lfg-creative,539,Hosting Turtle WarsNL———————————NL 1 vs 1  😃- 😃NLTeam Wars 😃😃 - 😃😃NLFFA 😃-😃-😃-😃-😃NLNLNLLast Man Standing NLFree PlayNLTeams NLCoin Collection NLand MoreNL————————————NLNL9/16 membersNLNLRegions:NLNLNAE/EU/OCE🇺🇸🇬🇧🇦🇺NLNLStart Time:NOWNL———————————NLAdd me: xAidanSYNLNL DM me  and join the Turtle Wars Voice Chat when announced. 🔗🔗NLNLJoin the serverNL———————————NLRULES: 📝NLNLNLNo spawn killing ‼️NLNo toxicity ‼️NLMost kills win ‼️NLNo hacking or cheating ‼️NLNo teaming‼️NLWood only ‼️NLCannot venture outside of stadium‼️NLNLJOINING IN GAME: WAIT FOR NEXT ROUND TO BEGIN. ➟➟➟➟
558803307569610752,fortnite-general,39,Need a new XBOX ONE S controller? DM me
