ID,Content Length,Content
560602542912962611,4,/adv
560602619056488448,7,/forage
560602641772838934,7,/search
560602667039064069,4,/adv
560608029544808464,4,/adv
560608039049232395,7,/forage
560608060612280341,7,/search
560608096813318146,4,/adv
560608124810297385,10,/use lemon
560623247612313610,4,/adv
560623309708984320,7,/forage
560623316587642883,7,/search
560633285068455954,7,/forage
560633294991917066,7,/search
560633297617813507,4,/adv
560633318626820116,10,/use lemon
560633384469004289,4,/adv
560637832029536314,4,/adv
560638222846263307,4,/adv
560638237392109588,7,/forage
560638250251714571,7,/search
560638344665759775,6,/stats
560638363821015041,4,/adv
560638680528584704,4,/adv
560638731858477067,6,/stats
560638798271348746,4,/adv
560639197480747008,4,/adv
560948644317233194,4,/adv
560949145909854238,10,/use lemon
560949189928812544,7,/forage
560949233709088770,4,/adv
560949297168777294,4,/adv
560949313296007178,6,/stats
560949459530285069,4,/adv
560949578036412425,4,/adv
560949601402880020,7,/forage
560949623607394316,5,/mine
560949632704970763,4,/adv
560949646940307491,6,/stats
560949654255173652,4,/adv
560949724803497984,4,/adv
560949795498491911,4,/adv
560949897554296833,4,/adv
560949984032325633,4,/adv
560950037610364937,4,/adv
560950047563317249,4,/adv
560964998806110218,4,/adv
560965008754737171,5,/mine
560965022121984015,7,/forage
560965028929339450,7,/search
560965047946313728,4,/adv
560965064945958912,4,/adv
560965072608821249,6,/stats
560965177495912448,4,/adv
560965225591996421,4,/adv
560965240909463572,4,/adv
560965278926897152,3,yey
560975430103072768,4,/adv
560975440248832013,7,/forage
560975446074720256,5,/mine
560975453721198597,5,/chop
560975462386630676,7,/search
560975872438435870,4,/adv
560975883637096448,4,/adv
560975946820222986,11,/attributes
560976011538464789,28,./assign {atribute} {points}
560976092014575616,4,whOa
560976145227448339,18,not even strength?
560976196486168615,4,/adv
560976280770576384,17,never high enough
560976409141444609,47,i have 9 points yet i barely see any difference
560976460035391488,20,iron flail is better
560976542952587264,2,oh
560976597851701248,4,/adv
560976674997665826,46,now that i have a flail i roll either a 1 or 2
560976681968467978,6,wow ok
560976728579899392,4,/adv
560976761160990720,10,oh fInaLly
560976784087187467,4,/adv
560976794086539264,4,/adv
560976822720790528,5,/heal
560976853213511680,4,/adv
560976913632329728,4,/adv
560976938139779088,6,/stats
560976962479194123,4,/adv
560976979088637967,7,/forage
560976984512004096,5,/mine
560976991201787925,5,/chop
560976998361726986,7,/search
561002237116284928,11,/talk axhor
561002290832605194,7,/forage
561002295584882709,5,/mine
561002300844277781,5,/chop
561002313360211968,7,/search
561002322457657355,4,/adv
561003489078149123,4,/adv
561003517939286017,7,/forage
561003538420072448,4,/adv
561003551279808523,4,/adv
561003567041871894,7,/forage
561003570900762624,5,/mine
561003576642502700,5,/shop
561003616002113536,7,/forage
561003634238685184,5,/mine
561003705306972161,5,/chop
561003716183064592,4,/adv
561012090827964416,4,/adv
561012107580014592,7,/forage
561012113296850954,5,/mine
561012118024093716,5,/chop
561012127356420136,7,/search
561012150588538896,4,/adv
561012178799427604,12,/buy compass
561012202635788291,13,/item compass
561012259636248587,77,[iswarp] for cows chickens iron coal Scane & melon! Etable & anvils included!
561012492114067468,6,/stats
561012540373729280,4,/adv
561012588842844171,4,/adv
561012597705539584,4,/adv
561012603766177806,4,/adv
