ID,Content Length,Content
558990784372801536,139,```NL  ____ ___ ____ _  __NL |  _ \_ _/ ___| |/ /NL | | | | | |   | ' / NL | |_| | | |___| . \ NL |____/___\____|_|\_\NL                     NL```
558990834192613376,7,D I C K
558990886638452736,64,<@508486121798238209>  apasih bngsd penerus t -series kntl semua
558990915062988801,31,bodo ini isinya orang indonesia
558990932863877120,34,malu2 in aja pake bahasa indonesia
558990956658032662,24,please speak english man
558991062455156738,170,```NL  _____      ____    _ __   __NL |_   _|    / ___|  / \\ \ / /NL   | |_____| |  _  / _ \\ V / NL   | |_____| |_| |/ ___ \| |  NL   |_|      \____/_/   \_\_|  NL       NL```
558991721393029120,3,hub
558991750811615263,16,www.nekopoi.care
558991789407600640,16,www nekopoi care
558991810454618113,12,nekopoi care
558991849164111883,12,Sering bacol
558991946920624128,32,<@496256812128141312>  Usage VPN
