ID,Content Length,Content
558466797460914206,31,<:monkaHmmm:472690244450385920>
558466853610061863,39,What if that account also gets hammered
558800069919375411,31,<:monkaHmmm:472690244450385920>
558800114353831956,35,can just make ingots for Argo armor
558800990241947668,11,yes you can
558801577075277824,40,iirc Shou made 3 Argo armors with ingots
558817106808799233,31,<:monkaHmmm:472690244450385920>
558817156670685196,28,I had Sakura in my HW part 1
558817183434801165,28,they should have 13 sec team
558817715997900821,38,<a:aPeepoDetective:421054275561586698>
558817743801942047,27,looks like Yuuki can 13 too
558818020810555432,9,slower 13
558818076309585920,29,you need mlb for leader skill
558818086032113676,27,<:HAhaa:409892595469385728>
558818390047719454,50,the 13 sec team basically barely works with mlb R5
558818458817527835,47,so cutting corners kind of makes it really hard
558990821534203904,43,Do all the missions expire on the same day?
560949169791959062,51,probably might want to check multi at a better time
560949202494947328,26,as oppose to early morning
560977211201683466,38,<:GWahreeVampySmug:369468206735425546>
560977235616596008,26,stun ranking always cancer
