ID,Server,Channel,Content Length, Content
558109176593645578,MINECRAFT,minecraft,29,Hey yall cowboys 731 amirite?
558116872722317312,MINECRAFT,minecraft,40,Melons look terrible in the new textures
558117240441143306,MINECRAFT,minecraft,38,Furries be like : im a huge degenerate
558117600836452382,MINECRAFT,minecraft,2,Ok
558117747477970951,MINECRAFT,minecraft,55,If you want the wrong opinion you came to the right guy
558430962279645186,r/teenagers,general,24,Hello fellow degenerates
558430987164581939,r/teenagers,general,1,😮
558430996559822870,r/teenagers,general,5,Oh no
558431046140428301,r/teenagers,general,19,There’s another ash
558431067325857821,r/teenagers,general,22,**fight to the death**
558431133918953472,r/teenagers,general,3,;-;
558431160930271233,r/teenagers,general,12,who’s older?
558431215003369502,r/teenagers,general,6,I’m 14
558431260737929216,r/teenagers,general,3,;-;
558431270145753089,r/teenagers,general,4,wait
558431280929177610,r/teenagers,general,4,Huh_
558431335396409354,r/teenagers,general,6,so me?
558431441931730975,r/teenagers,general,15,An asscrayon!?!
558431458071674890,r/teenagers,general,13,How dare you!
558431557229215755,r/teenagers,general,3,0-0
558431616255393793,r/teenagers,general,32,Ok...things just got weird fast.
558431717107695642,r/teenagers,general,2,ok
558431776775602207,r/teenagers,bot-commands,6,t!rank
558431792277749775,r/teenagers,bot-commands,4,fuck
558431875518169088,r/teenagers,bot-commands,7,t!daily
558431954152718353,r/teenagers,general,12,who’s older?
558431970993111041,r/teenagers,general,7,hmmmm??
558432091361116160,r/teenagers,general,24,Well than I already lost
558432167022034995,r/teenagers,general,17,I’m between 13-16
558432173984579586,r/teenagers,general,3,;-;
558432238165819402,r/teenagers,general,3,15^
558432435516211210,r/teenagers,general,47,<@!476060942082244639> are you a guy or a girl?
558432563593478175,r/teenagers,general,29,Idk how to respond to that...
558432666425360384,r/teenagers,general,60,I have nothing wrong with gay people but traps are the worst
558432684414599168,r/teenagers,general,9,I’m sorry
558432749170458625,r/teenagers,general,14,I’m right very
558432855584276482,r/teenagers,general,34,<@!188897172790444033> **O H N O**
558432870838960138,r/teenagers,general,7,Oh shit
558432883308625941,r/teenagers,general,16,I made a mistake
558432903260930068,r/teenagers,general,11,Gotta blast
558432974920482818,r/teenagers,general,1,😮
558433032818655265,r/teenagers,general,3,SEE
558433055908298778,r/teenagers,general,26,EVEN A TRAP SAYS THEIR GAY
558433066826334210,r/teenagers,general,4,BOOM
558433108026851349,r/teenagers,general,3,Idk
558433116004417536,r/teenagers,general,2,:/
558433264042246155,r/teenagers,general,73,<@!188897172790444033> that’s only acceptable because I love filthy frank
558433387644452894,r/teenagers,general,22,Filthy frank is better
558433402894680066,r/teenagers,general,1,😉
558433412592041996,r/teenagers,general,2,No
558433421911785483,r/teenagers,general,12,Filthy frank
558433437426647041,r/teenagers,general,17,Is not depressing
558433484235079681,r/teenagers,general,11,Joji is dep
558433505244217344,r/teenagers,general,11,Depressing*
558433528509890570,r/teenagers,general,11,Frank isn’t
558433594842939445,r/teenagers,general,1,^
558433684357644289,r/teenagers,general,18,Shut the fuck uppp
558433861948801044,r/teenagers,general,42,Hey mods we need roles for this server lol
558434190945943582,r/teenagers,general,174,We should do like KND type roles_middle schoolers put the middle school role_HS puts the HS role_and college puts the college role_and non-teenagers puts shitty adults. 😂(jk)
558434304938737674,r/teenagers,general,44,<@!476060942082244639> what’s the other 20%?
558434526435606538,r/teenagers,general,31,I NEED TO KNOW THE OTHER 20%!!!
558434933555724323,r/teenagers,general,37,nsa is the only person I’d go gay for
558434974693457990,r/teenagers,general,13,*no homo tho*
558435014187155468,r/teenagers,general,1,😂
558435181749338112,r/teenagers,general,36,<@!167371265085014017> you know it 😉
558435244081020958,r/teenagers,general,19,Again *no homo tho*
558435292198076446,r/teenagers,general,32,<@207163081896230914> what game?
558435361156759553,r/teenagers,general,4,Wha?
558435533089406997,r/teenagers,general,53,bro screw your bro_go up in there and yeet that shit.
558435565322633226,r/teenagers,general,5,jk jk
558435747208757248,r/teenagers,general,0,
558436118014459905,r/teenagers,general,25,<@!476060942082244639> no
