ID,Channel,Content Length,Content
558755644803514390,save-the-world,29,But what if I'm a Leprechaun?
558755674121568270,save-the-world,13,It's me gold!
558756131682517012,save-the-world,46,Leprechauns look like they probably taste bad.
558756392060583938,save-the-world,12,Patrol Ward.
558756716020498453,save-the-world,76,If it were me_ I would level Stampede first_ but I main shotguns these days.
558756780469911572,save-the-world,35,And then only if it has affliction.
558756954965803050,save-the-world,46,One persons loadout is another person's garbo.
558763374473641993,stw-questions,64,It doesn't prevent spawns in missions. It thwarts patrol spawns.
558763819481169932,save-the-world,59,This refresh looks like a good time to catch up on laundry.
558766336377880576,save-the-world,58,It only blows up propane if you have Anthony in your team.
558768377439584256,save-the-world,46,:burrito --> <:toiletbacon:558366319091777536>
558771594831331351,stw-images,73,<@!419465878485204992> Teddy has a nice line of site on top that bad boy.
558772123305246738,stw-images,52,lol_ so much for attempting to justify that monster.
558772331594383360,save-the-world,17,And water jackos.
558854717426499584,save-the-world,66,Crappy reset. Looks like laundry gets finished early this Weekend.
558855034041925691,save-the-world,43,Radar grid for 80 legendary_ then I'm done.
559094283685199902,save-the-world,57,Yeah the rare ones have the best price/performance ratio.
559097585101701120,save-the-world,74,Most randoms have to be carried anyway. Might as well get paid for it. lol
559097764404002847,save-the-world,76,I never ask for anything_ but I can't fault someone if they want to do that.
559100076991971328,save-the-world,59,Ugh. So tired of repair the shelter_ but I need the reperk.
