ID,Server,Channel,Content Length,Content
558451754077782032,MINECRAFT,minecraft,150,Maybe I should redo my survival world and get some redstone and play around with that and try to make a good_ but not so overpowered and huge cow farm
558755035660550145,MINECRAFT,minecraft,49,My favorite block would have to be the birch wood
558755160273453088,MINECRAFT,minecraft,42,I do like the stained glass as well though
558755420282552320,MINECRAFT,minecraft,32,I would rather the Diamond sword
558756466924716116,MINECRAFT,minecraft,60,If anything Minecraft is evolving and for the better I think
558756708793581568,MINECRAFT,minecraft,32,Make spelunking great again lmao
559031549098721292,/r/Anime Discord!,general,65,<@66207186417627136> just in bed and need to sleep but hungry boi
559031656728756235,/r/Anime Discord!,general,18,Wagwan rudeboiiiii
559031744423002122,/r/Anime Discord!,general,18,Time to diet sallz
559031946366156810,/r/Anime Discord!,general,23,<@291956350286561282> o
559031982328381470,/r/Anime Discord!,general,3,189
559032192651755520,/r/Anime Discord!,general,27,That's a stupid height lmao
559032230475989022,/r/Anime Discord!,general,28,Atleast you get to eat a lot
559032594499502090,/r/Anime Discord!,general,30,Who is the fattest person here
559032721205100565,/r/Anime Discord!,general,10,I like fat
559032866437332994,/r/Anime Discord!,general,23,I have long in my jeans
559033460275019817,/r/Anime Discord!,general,18,You work out badly
559033491153747971,/r/Anime Discord!,general,17,You're weak bendy
559033862957563914,/r/Anime Discord!,general,48,Meanwhile I slide my entire torso in your mother
559034309286035470,/r/Anime Discord!,general,24,I'm Japanese now rudeboi
559034659657482258,/r/Anime Discord!,general,50,<@127053582120910849> Japan is the new Croydon fam
559034711880761364,/r/Anime Discord!,general,29,Gonna drill on dese neeks die
559034787248209946,/r/Anime Discord!,general,4,Doe*
559034826821468161,/r/Anime Discord!,general,42,Tall and skinny lmao <@550043334819708987>
559034883754950666,/r/Anime Discord!,general,34,Can I pick my teeth with u please?
559035235321511970,/r/Anime Discord!,general,42,<@127053582120910849> ofc I'm not about it
559035252752777275,/r/Anime Discord!,general,10,I'm not 15
559035296604356618,/r/Anime Discord!,general,40,I'm a grown man lmao fuck all that noise
559035363012640768,/r/Anime Discord!,general,29,Where in Japan you live dude?
559035597554188322,/r/Anime Discord!,general,49,Oh right. I live near Tokyo <@127053582120910849>
559036003684450346,/r/Anime Discord!,general,18,Where do they live
559036023678697484,/r/Anime Discord!,general,20,I probably know them
559036379971977217,/r/Anime Discord!,general,48,My Japanese friends live in nishi omiya or Tokyo
559037268308918302,/r/Anime Discord!,general,7,Ohhh ok
559038106582515733,/r/Anime Discord!,general,28,Bendy u attention seeking af
559038501673500684,/r/Anime Discord!,general,40,I take it you're all under the age of 20
559038634553114656,/r/Anime Discord!,general,17,Too many edgybois
559038664131346444,/r/Anime Discord!,general,19,I'm out. Ciao peeps
