ID,Content Length,Content
558445985114882077,7,>french
558446555141767197,24,wonder how that could be
558450973740367872,32,welcome to <#278625925170462720>
558451020477497364,15,enjoy your stay
558451098851999749,37,<:GWchadMEGATHINK:366999806343774218>
558455516528115732,33,spread the word of beans on pizza
558455569921605652,22,they are good together
558455650653306900,58,you are all living like savages eating pizza without beans
558456299420123186,39,its preferred to not add the bean juice
558456808738521098,15,it just will /s
558456890477117441,3,ikr
558457041111482368,18,gotta ping him now
558457092772724737,42,<:GWcmeisterPeepoShrug:403295315685539852>
558458047433801728,4,hecc
558458281031499796,4,woke
558458744795693099,9,rest easy
558458850081112065,26,<:wack:468098065094410249>
558461558452125739,48,yea me sharing with my bro works so there's that
558462716688203776,2,TM
558463007668043786,54,don't think recessions are supposed to be that bad lol
558463151138406401,58,trueNLbut will it immediately go to disaster or a situation
558755523466493952,24,is mud just squishy land
558755634284331009,28,are lagoons just dirty ponds
558755753348038666,22,squares or rectangles?
558755848193703949,11,interesting
558755999893422081,75,now for a serious topicNLthoughts on the role of post offices in the present
558756275786088468,47,they just mail advertisements at this point tho
558756491025317909,20,two years of that bs
558756558423457802,25,they just stopped one day
558756716364300392,50,i still wonder about the future of the post office
558756784765009920,43,mail isn't going to make a comeback i think
558766748900392980,28,how could we become russia 2
558767764349780008,17,erdogan sucks yea
