ID,Content Length,Content
558446110004215818,54,https://giant.gfycat.com/GloriousHeavyArabianoryx.webm
558446540788596747,22,ur a zoology major tho
558446816123682827,0,
558447098228375563,34,this one's me bc it has a butthole
558447280433135618,15,so even more me
558447585229012992,52,lol im p sure my intro bio prof showed that same vid
558447592539815977,6,so sad
558447608855789581,17,stop poking him!!
558447970849390614,25,ya but theyre bugging him
558448101640110091,17,just a sea urchin
558448120023744523,20,and a basic sea star
558448330783326209,6,i will
558448336315875358,8,some day
558448611222880256,31,marine biology isn't fun for me
558448746942169241,27,u don't understand anything
558456580480172052,55,https://giant.gfycat.com/EnchantedHardIchthyostega.webm
558456625703157779,6,waddle
558458102387572746,14,she's an aries
558459427477258241,22,i'm a pisces moon :--)
558459512336678922,39,that;s why i been fuckin crying all day
558459728913760274,19,bc they're dodgy af
558460092857450506,4,no!!
558460188294905868,16,i'm v reliable:(
558460361850748929,47,wen ricey keeps putting his catgirl fetish on u
558460522031480832,12,ur shameless
558460914815467543,3,lol
558460942787018763,13,i'm depressed
558461014707011585,19,i'll probably drink
558461048567496717,13,alone at home
558461064325627914,27,<:haHAA:529569462676881438>
558461387798478848,114,i got invited out but i don't want to hang out with people from la that i have to tiptoe around w every word i say
558461571366387727,9,the worst
558461850430341120,41,dont worry legend i have menthols instead
558461960757444618,82,i feel like smoking a cigar at like a wedding or some shit isn't even unreasonable
558462064109289492,90,like you're  doing more damage drinking every weekend than if you smoke a cigar biannually
558462269214687245,47,i wish i could smoke a blunt without being high
558462639467003942,25,but then it's not a blunt
558462672631365642,40,lmao i used to make joints w tea in them
558462721184759818,13,"make joints"
558462726469451804,2,ok
558462752553697292,46,spot the person who doesn't smoke weed anymore
558462846397186069,16,tastes good mate
558462963745423372,26,yeah boi cal l it tea tree
558463078816284725,30,i was home alone too much lmao
558463143299514407,9,nno thank
558463217727176705,7,smh why
558463236404543489,26,that makes it sound so bad
558463397230936065,1,🔞
558463484799746048,3,cbd
558463583206244373,11,damn u weak
558463639846387712,51,i take cbd before i go to school like half the time
558463788769214468,28,r u sure u werent just tired
558464025596264459,38,ricey u shouldn't have access to drugs
558464478170054676,27,<:haHAA:529569462676881438>
558464782936571922,59,my cousin told on me for smoking weed in highschool to like
558464790629187616,7,her mom
558464797709172736,6,my mom
558464805594333204,7,my aunt
558464812271665152,11,and grandma
558464890638172170,86,and there were no repercussions except for like she irreversibly ruined our friendship
558464911886254110,3,;-;
558465524439449620,23,u shouldnt bc ur a baby
558465710838251527,38,ricey pls dont tell me ur salvia story
558465720984272921,12,im not ready
558465859341910041,9,thank god
558466122303930389,4,same
558466316546211876,112,anytime im reminded of salvia i regret how i said to my partner that i blame him for having a bad trip on salvia
558466355674873866,33,<:notlikemiya:529569462639263744>
558466443218255872,67,no but he had a bad trip n i was like well i can't help but blame u
558466455121952770,20,and that was mean!!!
558466520913674280,32,lmao if i did salvia i'd be dead
558466564370989063,47,i'm basically straight edge since i'm psychotic
558466678586081280,44,yeah salvia isn't easy to have a fun time on
558466968907153419,11,that typing
558467007650201603,30,lost all ur brain cells to LSD
558467148092276746,81,i'm jealous of my partner bc he can casually do shrooms but i guess i shouldnt be
558467193336233984,59,i just wish i could do things w out being a psycho about it
558467210109255701,18,for the experience
558467346121883669,38,isn't that the name of penis piercings
558467408763813923,13,prince edward
558467525697077268,3,o f
558467960516116480,59,ricey since u dont cook do u have a go to frozen pasta dish
558467994649493514,29,im sad so i dont want to cook
558468034147123201,33,but idk what good frozen pasta is
558468087201005588,14,literally what
558468131484336128,27,how do u just not eat pasta
558468233385214017,3,omg
558468254918770688,32,i need to take u out on the town
558468490105847823,33,pasta is just carbs w dank on top
558468499803078667,20,how could u not want
558468683014340620,37,legend i'm surprised u did salvia tbh
558468697199476786,6,oh rip
558469049021890571,57,i wanna puke just thinking about smoking tobacco w salvia
558469098237853696,50,im going to buy this like im literally 8 years old
558469168060694528,17,oh those are good
558469288374042624,51,finals week & being sick has fucked my vegan ass up
558469295193980943,9,literally
558469303482187786,16,my poops are bad
558469534374428672,42,we used to do that in highschool with weed
558469546445635594,19,not tobacco too tho
558469661646127115,62,there's probably so much plastic in my lungs after high school
558469692898017301,47,i've literally smoked out of a chapstick before
558469771838881806,63,idk someone made a cute little pipe froma  berts bees chapstick
558469942450847754,82,now that we know u did salvia u cant make disappointed faces at us anymor e legend
558470145400373248,25,bc u were trash once also
558470203973828618,41,i smoked weed out of plastic! not tobaccy
558470381967769602,52,how do i get out of bed to buy myself beer and pasta
558470415169880117,26,can someone bring it to me
558470533092474880,44,doordash doesnt do alcohol here i dont think
558470576470097960,37,or ive never tried door dash actually
558470620397174784,18,i have grubhub and
558470629121064961,11,oh doordash
558470640361930763,23,yeah i cant doordash it
558470677410086922,18,i have 4 beers but
558470703976808459,11,i need more
558470782955814924,10,and dinner
558470891475042306,34,brb brewing me own beer real quick
558471237383356416,86,im about to go to the store in nike shorts my juni ito sweatshirt and a dickies beanie
558471252701085707,18,its called fashion
558471364659642418,31,ricey come hang out on my porch
558471431386562600,17,u can borrow mine
558796646285312012,56,beta & alpha are unhealthy words to describe ur behavior
558796665977438233,29,just do better next time nerd
558834078842093586,19,7pm where it counts
558834714316767244,51,hentai apologize for being mean to me the other day
558834733530873856,3,;-;
558834933368356875,118,lmao i said i only drink to the point where i say stupid things on this discord n u said "looks like ur already there"
558835048661516288,8,it hurts
558835804538011649,9,ricey ;-;
558836331539726346,16,fans gonna ban u
558837007472787467,42,i need to do laundry but I'm sick and weak
