ID,Content Length,Content
559003737751027726,4,Bruh
559003788455968818,23,Barry B. Benson is dead
559004061039591485,34,<:FeelsDumbMan:519230037837217792>
559041051491434496,42,<@511163434222747668> I subbed to T series
559057321410691102,26,<:WTFW:543143882997760051>
559057418185605122,6,A dog?
559057456748298260,34,<:FeelsDumbMan:519230037837217792>
559060204948553738,6,Kdrama
559062895082733610,20,How to unsummon you?
559062914951151616,25,<:Wut:519226309059149833>
559062999185227959,6,Yoinks
560600462957609008,23,Haven’t slept all night
560600492955140107,20,My hands are shaking
560600501465382913,3,Oof
560600535816863745,23,I guess this when I die
