ID,Channel,Content Length,Content
558437148219539464,minecraft,28,hey guys how my house lookin
558437259301486633,minecraft,43,thanks mate i tried my best to make it good
558437374208507905,minecraft,38,i know but i donut care me first house
558446662058508289,multiplayer,43,https://discord.gg/susym8 Buscamos staff :V
558466509681328140,minecraft,27,what do you think thisll be
558466620759212034,minecraft,30,guys what do you think itll be
558466786929147933,minecraft,41,anyone guess what im planning on building
558466975249203210,minecraft,55,<@!519658375391346698>  hey mate guess what im building
558467009289912327,minecraft,16,from the picture
558467043419226132,minecraft,15,you giuessed it
558467071135186989,minecraft,7,guessed
558467236948344832,minecraft,102,dude ive wanted to build a castle wall but im not sure how to go ABOUT IT HOWS THAT FOR EARLY BUILDING
558467283886800907,minecraft,14,sorry for caps
558467413834858517,minecraft,12,quit spammin
558467440825335820,minecraft,7,lmao jk
558467592050835457,minecraft,9,thank you
558467679178981376,minecraft,2,hi
558467933781753868,minecraft,9,thank you
558468002123743232,minecraft,36,anyway imma keep building on my wall
558470896029794344,minecraft,123,i added cracked stone brick to this and moss stone bricks to add like an age factor to this castle wall_ hope you like it 😃
558470980335435779,minecraft,9,oh my bad
558471040582549514,minecraft,27,thanks ill share t on build
558471068302442547,minecraft,6,builds
558471298624258048,builds,92,ive added chizled and mossy stone brick to add an age factor to the build hope you like it 😃
558471414789832716,minecraft,21,i posted it in builds
558471444653277216,minecraft,12,check it out
558471837198188544,minecraft,42,i like older 1.7.10 if thats what you mean
558472126437392405,minecraft,36,ive already started mine lol im good
558472506109853696,minecraft,32,dont do it youll regret it later
558472750512209934,builds,9,thank you
558472860138733569,builds,43,thanks im goin for that old mysterious feel
558473078196142090,builds,112,thank you very much btw im open to any build ideas if you want to pitch me an idea in my dms ill try to build it
558828384747126790,minecraft,34,<@269895895246569473>. Waddup mate
558828997484478504,minecraft,9,Thank you
558829039025127444,minecraft,4,Lmao
558829195036327951,minecraft,2,Hi
558829953874001977,minecraft,22,Another bites the dirt
558830179980673054,minecraft,8,Same lol
