ID,Content Length,Content
558448752499884042,51,so i have to chat until i get to level 5 so what up
558448922125664262,71,no_ wanna talk about why you dont want me to talk <@367849022381228034>
558449025532035079,8,o_ sorry
558449051138260992,6,my bad
558449075486457876,3,why
558449144784748544,3,fox
558449201508253697,15,what are sdeers
558449288137670684,2,ok
558449388154781696,16,yeeyee level one
558449419712856076,12,get her done
558449521064149003,7,so do i
558449584347807756,29,almost everyone wants level 5
558449695425298442,62,i asked the admin how to speak in vc_ he said reach level five
558449816070389781,73,i said out of curiosity_ how many time do you get asked how to talk in vc
558449862404997120,33,he replyed with too many to count
558449890120826880,10,i felt bad
558450095901900819,29,way im i grinding to level 5?
558450122241998858,4,why*
558450447858270248,42,so every 5 mins i will say a beautif quote
558450505316040725,19,starting with......
558450765039927320,80,"you've become the very thing you swore to destroy" (my dick calling me a pussy)
558450794697850900,5,sorry
558450834178965506,3,oof
558451132247179274,93,a nazi general once said "a tiger tank could take out 5 american tanks_ but they always had 6
558451341320650782,97,a german genaral once said "one tiger tank could take out 5 american tanks_ but they always had 6
558451589925568524,41,I intend to live forever. So far_ so good
558451791612870676,48,Life is short. Smile while you still have teeth.
558451863909826570,64,Rice is great when you’re hungry and you want 2000 of something.
558452070529761290,50,I’m writing a book. I’ve got the page numbers done
558452240797401088,51,Go to Heaven for the climate_ Hell for the company.
558452446993842177,54,f a book about failures doesn’t sell_ is it a success?
558452619958288384,101,Going to church doesn’t make you a Christian any more than going to a garage makes you an automobile.
558453048310235138,51,"Accept who you are. Unless you’re a serial killer"
558453239578624000,2,ok
558453349092032512,96,Everything is changing. People are taking the comedians seriously and the politicians as a joke.
558453784322506752,23,jfk was too open minded
558454382241513482,88,A pessimist is a man who thinks everybody is as nasty as himself_ and hates them for it.
558455253717221376,72,I like long walks_ especially when they are taken by people who annoy me
558456111607578646,3,lol
558456991362580500,3,lol
558457102893580308,27,ha i see what you did there
558457281633714176,19,it took me a second
558457396968685578,18,where is every one
558457416111620116,20,where have they gone
558457494406692866,49,im for sure not just chatting just to get level 5
558457535024070685,28,i would never do such things
558457581522386974,24,as if i had the audacity
558457689785499666,11,im not sure
558457739676745748,28,where could one share things
558457869067091980,37,what the fug are theres number people
558458121639428096,16,beans are coolio
558458285800423443,37,MASON THE NUMBERS_ WHAT DO THEY MEAN?
558458368130285568,31,WHAT DO THE NUMBERS MEAN MASON?
558458482135793675,6,HALLOW
558458694707183629,17,WHAT DO THEY MEAN
558459060593360897,25,who are the number people
