ID,Channel,Content Length,Content
558442178167439390,minecraft,32,how do i update a realm on java?
558442765176930314,support,75,how do i update a java realm_ and is it possible to update it to a snapshot
558443197660135425,support,4,egp?
558443445673525268,support,9,thank you
558448752499884042,off-topic,51,so i have to chat until i get to level 5 so what up
558448922125664262,off-topic,71,no_ wanna talk about why you dont want me to talk <@367849022381228034>
558449025532035079,off-topic,8,o_ sorry
558449051138260992,off-topic,6,my bad
558449075486457876,off-topic,3,why
558449144784748544,off-topic,3,fox
558449201508253697,off-topic,15,what are sdeers
558449288137670684,off-topic,2,ok
558449388154781696,off-topic,16,yeeyee level one
558449419712856076,off-topic,12,get her done
558449521064149003,off-topic,7,so do i
558449584347807756,off-topic,29,almost everyone wants level 5
558449695425298442,off-topic,62,i asked the admin how to speak in vc_ he said reach level five
558449816070389781,off-topic,73,i said out of curiosity_ how many time do you get asked how to talk in vc
558449862404997120,off-topic,33,he replyed with too many to count
558449890120826880,off-topic,10,i felt bad
558450095901900819,off-topic,29,way im i grinding to level 5?
558450122241998858,off-topic,4,why*
558450447858270248,off-topic,42,so every 5 mins i will say a beautif quote
558450505316040725,off-topic,19,starting with......
558450765039927320,off-topic,80,"you've become the very thing you swore to destroy" (my dick calling me a pussy)
558450794697850900,off-topic,5,sorry
558450834178965506,off-topic,3,oof
558451132247179274,off-topic,93,a nazi general once said "a tiger tank could take out 5 american tanks_ but they always had 6
558451341320650782,off-topic,97,a german genaral once said "one tiger tank could take out 5 american tanks_ but they always had 6
558451589925568524,off-topic,41,I intend to live forever. So far_ so good
558451791612870676,off-topic,48,Life is short. Smile while you still have teeth.
558451863909826570,off-topic,64,Rice is great when you’re hungry and you want 2000 of something.
558452070529761290,off-topic,50,I’m writing a book. I’ve got the page numbers done
558452240797401088,off-topic,51,Go to Heaven for the climate_ Hell for the company.
558452446993842177,off-topic,54,f a book about failures doesn’t sell_ is it a success?
558452619958288384,off-topic,101,Going to church doesn’t make you a Christian any more than going to a garage makes you an automobile.
558453048310235138,off-topic,51,"Accept who you are. Unless you’re a serial killer"
558453239578624000,off-topic,2,ok
558453349092032512,off-topic,96,Everything is changing. People are taking the comedians seriously and the politicians as a joke.
558453784322506752,off-topic,23,jfk was too open minded
558454382241513482,off-topic,88,A pessimist is a man who thinks everybody is as nasty as himself_ and hates them for it.
558455253717221376,off-topic,72,I like long walks_ especially when they are taken by people who annoy me
558456111607578646,off-topic,3,lol
558456991362580500,off-topic,3,lol
558457102893580308,off-topic,27,ha i see what you did there
558457281633714176,off-topic,19,it took me a second
558457396968685578,off-topic,18,where is every one
558457416111620116,off-topic,20,where have they gone
