ID,Content Length,Content
558427511965614080,52,I'm not that good at minecraft but I like the game 😃
558428629936373814,43,How long have y'all been playing Minecraft?
558452700346449920,2,Hi
558453001321447434,2,=/
558453094510493696,2,Y?
558453337817874432,6,Huh ok
558453606093815808,3,Old
558453634120286252,4,Oof*
558453994041638942,38,How long y'all been playing Minecraft?
558454147146579969,4,Cool
558454235264581664,3,Wow
558454899298271271,10,What song?
558455619409936398,38,Annabelxofficial  what is a mc friends
558458123715739648,3,Lol
558458362145275905,12,Lol yeah why
558458537714384898,3,???
558460123576664083,3,Lol
558460342334783499,20,These r not funny!!!
558460735936528394,12,Do u mean Dj
558466567021527068,23,Who wanna chat with me?
558468103143555093,23,Who wanna chat with me?
558468490063773696,5,Hello
558468663284596766,19,I need some friends
558468826430308362,4,When
558468945380769792,4,Wdum
558469496302469121,3,Oof
558791813243207682,3,hey
558827080092221446,9,hey peeps
558827315287687182,3,lol
558827462088458243,2,=0
558828607275794443,3,wah
558828707679305777,3,lol
558829650848251904,3,wah
558829987835150363,7,what up
558839791941320706,7,what up
558840375264149507,43,yo someone read what profile pic says plz 😃
558840792442077185,7,im 99.9
558840975858860042,5,im 14
558841046520430625,4,yolo
558841226733027332,3,lol
558841415648673799,16,i need friends!!
558845730660417537,49,https://tenor.com/view/hug-virtualhug-gif-3972670
558845909937553428,53,https://tenor.com/view/hugs-hug-ghost-hug-gif-4451998
558857013694824448,0,
558859804647620647,10,how i feel
