ID,Channel,Content Length,Content
558427511965614080,minecraft,52,I'm not that good at minecraft but I like the game 😃
558428629936373814,minecraft,43,How long have y'all been playing Minecraft?
558439635794001930,skins-n-textures,2,Hi
558439991433363459,skins-n-textures,4,!lol
558452700346449920,minecraft,2,Hi
558453001321447434,minecraft,2,=/
558453094510493696,minecraft,2,Y?
558453337817874432,minecraft,6,Huh ok
558453606093815808,minecraft,3,Old
558453634120286252,minecraft,4,Oof*
558453994041638942,minecraft,38,How long y'all been playing Minecraft?
558454147146579969,minecraft,4,Cool
558454235264581664,minecraft,3,Wow
558454899298271271,minecraft,10,What song?
558455619409936398,minecraft,38,Annabelxofficial  what is a mc friends
558458123715739648,minecraft,3,Lol
558458362145275905,minecraft,12,Lol yeah why
558458537714384898,minecraft,3,???
558460123576664083,minecraft,3,Lol
558460342334783499,minecraft,20,These r not funny!!!
558460735936528394,minecraft,12,Do u mean Dj
558464997295128599,builds,9,Idk how=(
558466567021527068,minecraft,23,Who wanna chat with me?
558468103143555093,minecraft,23,Who wanna chat with me?
558468490063773696,minecraft,5,Hello
558468663284596766,minecraft,19,I need some friends
558468826430308362,minecraft,4,When
558468945380769792,minecraft,4,Wdum
558469496302469121,minecraft,3,Oof
558791246798389260,builds,25,https://discord.gg/92bKSc
558791347843235843,builds,8,hi peeps
558791513367248923,builds,12,i am bored!!
558791813243207682,minecraft,3,hey
558827080092221446,minecraft,9,hey peeps
558827315287687182,minecraft,3,lol
558827462088458243,minecraft,2,=0
558828607275794443,minecraft,3,wah
558828707679305777,minecraft,3,lol
558829650848251904,minecraft,3,wah
558829987835150363,minecraft,7,what up
558839791941320706,minecraft,7,what up
558840375264149507,minecraft,43,yo someone read what profile pic says plz 😃
558840792442077185,minecraft,7,im 99.9
558840975858860042,minecraft,5,im 14
558841046520430625,minecraft,4,yolo
558841226733027332,minecraft,3,lol
558841415648673799,minecraft,16,i need friends!!
558842453222883330,off-topic,43,someone read what my profile pic says plz 😃
558842573549076529,off-topic,7,u like?
558842628595253254,off-topic,3,yay
558842714481885225,off-topic,5,howdy
558842841585942540,off-topic,6,awwwww
558843051112661017,off-topic,3,lol
558843210214932490,off-topic,54,https://tenor.com/view/cat-oh-snap-oh-snap-gif-7551823
558843317174009856,off-topic,54,https://tenor.com/view/cat-oh-snap-oh-snap-gif-7551823
558843556307927040,off-topic,21,<#305580569238962186>
558843581838786560,off-topic,3,lol
558843660784107551,off-topic,5,yaaaa
558843725804077057,off-topic,65,https://tenor.com/view/thumbs-up-spongebob-happy-lol-gif-11942299
558843860164280320,off-topic,13,guess what...
558844077026836493,off-topic,17,i like hugs 😃 LOL
558844393063448591,off-topic,4,dude
558844801978466344,off-topic,4,nope
558844868647059457,off-topic,3,lol
558844945864065024,off-topic,4,cool
558845730660417537,minecraft,49,https://tenor.com/view/hug-virtualhug-gif-3972670
558845909937553428,minecraft,53,https://tenor.com/view/hugs-hug-ghost-hug-gif-4451998
558847517907746827,off-topic,63,https://tenor.com/view/911-teen-titans-go-starfire-gif-11197680
558847567887204362,off-topic,14,i is the bored
558847825715265537,off-topic,3,omg
558848132696244267,off-topic,26,who wanna be my friend!??!
558848332349308948,off-topic,15,cuz i is lonely
558848586620600330,off-topic,13,odd... but ok
558848636256256021,off-topic,3,lol
558848912824467499,off-topic,3,wtf
558848963088875549,off-topic,3,lol
558849278777491476,off-topic,13,↖ read plz!!!
558849486550597643,off-topic,9,thx i try
558849912670912539,off-topic,4,yerp
558849966022328370,off-topic,4,heyo
558850206654005278,off-topic,44,<@!521014848168001537>  how very cowboy of u
558850352649076746,off-topic,5,wah??
558850381564739587,off-topic,3,lol
558850704832462868,off-topic,15,hey i say heyo!
558850991722856459,off-topic,41,<@!349300676461068288>  HEYO is MINE!!!!!
558851089642946561,off-topic,4,grrr
558851343083765791,off-topic,68,https://tenor.com/view/ima-stab-your-ass-with-this-fork-gif-11072996
558851693350223875,off-topic,56,i is a mean kitty when i is mad so give me my heyo back!
558852005096062979,off-topic,5,ooooh
558852032631406594,off-topic,2,ok
558852110771421184,off-topic,9,oh snap!!
558852300928581632,off-topic,36,<@!304763941509267457>  LO frickin O
558852359359430656,off-topic,8,L i mean
558852610304507914,off-topic,10,HEYO peeps
558852761588989970,off-topic,4,grrr
558852909106724867,off-topic,3,...
558853377702887446,off-topic,14,i  am an alien
558853860945559553,off-topic,39,https://tenor.com/view/wtf-gif-10705430
558854180656250880,off-topic,20,hiding on repeat lol
558854423879876629,off-topic,14,cornucopia!!!!
558854541127188480,off-topic,3,lol
558855157601796099,off-topic,65,https://tenor.com/view/cat-funny-cat-fight-cats-fight-gif-7699447
558856054562357248,off-topic,21,yerp this is wut i do
558856326168444928,off-topic,13,i don't mind!
558856447379636243,off-topic,3,lol
558856556251316244,off-topic,40,https://tenor.com/view/puppy-gif-5441491
558857013694824448,minecraft,0,
558857447733854231,off-topic,22,who wanna friend me???
558857611034886156,off-topic,60,https://tenor.com/view/excuse-me-ihave-to-go-die-gif-4440425
558857865474080768,off-topic,3,lol
558857982377721856,off-topic,5,who??
558858111188729866,off-topic,4,hmmm
558858205459906580,off-topic,14,chicken little
558858390944743436,off-topic,14,little chicken
558858496104464387,off-topic,10,no im not!
558858844655058945,off-topic,25,<@!168274283414421504>  👀
558859804647620647,minecraft,10,how i feel
558860119329210389,off-topic,23,yo guys wanna see truth
558860229555519499,off-topic,0,
558860260492836884,off-topic,5,truth
