ID,Content Length,Content
558454313798598661,10,I hate art
558454358573056050,39,I have a hard time following directions
558454501434982401,112,Like art is difficult because I go at a different place (slow)_ don't understand the steps_ and it can be messy.
558810690505146368,71,I usually get pissed at some people most of the time for stupid reasons
558815199507775511,4,Yeah
558815218541789200,12,I can relate
558819049027534849,50,I think I'm addicted to over-the-counter medicine.
558819078152781829,29,I'm trying to not overtake it
558819120339091457,39,I just get headaches and annoying stuff
558819165931175946,25,Like not severly addicted
558819174122520576,8,But like
558819225074925575,30,I can't stand having headaches
558824185644711967,17,Advil liquid gels
558824213922709504,20,It's nothing too bad
558824253986832384,33,But I hate having headaches a lot
558824336287334476,38,They started I think about 6 years ago
558837312474316801,6,Thanks
558837337333825543,28,I just really hate headaches
558837533094445059,52,Another good thing to take for headaches is caffeine
558837565445111821,14,Or just eating
558837617618059294,11,Or relaxing
