ID,Content Length,Content
558451653678989313,79,<@297005230644527105> what are u talking about its so easy there heads are huge
558452633028001832,77,<@297005230644527105> all skins have a head how else would you get a headshot
558452798937759745,7,exactly
558464299740430342,36,then there would be like no building
558839395365552170,3,nub
558841605260574741,75,u know what makes me mad when people think they are good with all rpg kills
558841782105014274,22,or when they spam smgs
558842531526344740,73,<@!274708654140162061>  do you have something wrong going on in your head
558842660325031938,91,if i took a screenshot of how many times i got 6 dmg with a gray tac i would have like 2000
558843788135628800,19,pump is alot better
558843955282837515,26,but thats y there is a smg
558844214260269082,67,how is it no skill slower fire rate but still good hits means skinn
558844467570802688,48,tac was better in season 2 but they messed it up
558844668876423178,32,i mean they messed up the damage
558844760081694721,45,in season 2 and 3 i rarely got 6 damage shots
558845119827017740,7,oh rlly
558845203784400896,41,if you have good aim you would use a pump
558845891612770304,39,there is also something called building
