ID,Server,Channel,Content Length,Content
558439431988707328,r/teenagers,serious-personal-2,40,oh fuck why we got two srs pers channels
558439655620739114,r/teenagers,serious-personal-2,42,fuck now i gotta get my numbers up in both
558439923091243011,r/teenagers,serious-personal,60,no offense but real talk it sounds like you're very dramatic
558439962282950666,r/teenagers,serious-personal,57,like i don't think he's trying to permanently replace you
558439990531719179,r/teenagers,serious-personal,61,theres a good shot he didn't realize he was doing what he did
558440079073345537,r/teenagers,serious-personal,39,but like how do u know that for a facty
558440210548129792,r/teenagers,serious-personal,9,idk matew
558440309286240256,r/teenagers,serious-personal,27,aight then kick his ass out
558440329401860096,r/teenagers,serious-personal,31,why is this like all people tho
558440345592004609,r/teenagers,serious-personal,24,like its not just humans
558440383739068429,r/teenagers,serious-personal,59,i'm sure you'd rather be a human than a gazelle for example
558440436159610901,r/teenagers,serious-personal,68,cause iof you were a gazelle you'd just get your ass eaten by a lion
558440446511284225,r/teenagers,serious-personal,21,thats not much better
558440488059797516,r/teenagers,serious-personal,40,like its not a fuck all humans situation
558440513791852580,r/teenagers,serious-personal,26,where are all the regulars
558440537053593620,r/teenagers,serious-personal,28,i don't recognize anyone .-.
558440684399493132,r/teenagers,serious-personal-2,31,<:pepethink:556454097633673247>
558440712383889412,r/teenagers,serious-personal-2,19,ya boi needs a life
558440731656585244,r/teenagers,serious-personal-2,29,more than half of my messages
558440771733422090,r/teenagers,serious-personal-2,12,nah thats me
558440930211004417,r/teenagers,serious-personal,8,idk mate
558440952562188288,r/teenagers,serious-personal,32,just like learn to adapt i guess
558440970849615889,r/teenagers,serious-personal,37,going anprim isn't gonna fix anything
558441009554391051,r/teenagers,serious-personal-2,27,whats your old account name
558441121584381988,r/teenagers,serious-personal,44,i mean you said the kid was your best friend
558441167218409503,r/teenagers,serious-personal,42,so like you;re prolly steady on that front
558441195634819075,r/teenagers,serious-personal,31,literally punch him in the face
558441271543332888,r/teenagers,serious-personal,3,oof
558441295815770122,r/teenagers,serious-personal,37,you left the server and didn't rejoin
558441306725154820,r/teenagers,serious-personal,22,so your metric is gone
558441661194305539,r/teenagers,serious-personal,48,i mean like real talk i'd just deadass fight him
558441672749481985,r/teenagers,serious-personal,26,or confront him either way
558441729846673436,r/teenagers,serious-personal,21,nigga lay his ass out
558441792593461259,r/teenagers,serious-personal,51,if a dude is being a bitch ass im gonna lay him out
558441840983015447,r/teenagers,serious-personal,35,thats just reality of the situation
558441877855141899,r/teenagers,serious-personal,4,word
558441902848999427,r/teenagers,serious-personal,23,your dad is hella smart
558441970503254027,r/teenagers,serious-personal,99,he's definitely insecure but real talk is he's not gonna change that with anyone's help but his own
558442021828821003,r/teenagers,serious-personal,36,that man needs to get his ass kicked
558442032163586088,r/teenagers,serious-personal,20,and then he'll learn
558442058952474653,r/teenagers,serious-personal,18,thats life lessons
558442090875584513,r/teenagers,serious-personal,50,the best lessons are taught through an ass beating
558442098068684821,r/teenagers,serious-personal,11,except math
558442120294432770,r/teenagers,serious-personal,41,math is not taught well with ass beatings
558442171183923200,r/teenagers,serious-personal,19,not if he's a bitch
558442313907699713,r/teenagers,serious-personal,80,if he's a mark ass nigga real talk if you even threaten to fight him it will end
558442387777519641,r/teenagers,serious-personal,104,like literally walk up to him and be like "if you want to do this i want thirty seconds with you outside
558442406220136448,r/teenagers,serious-personal,20,and see what he says
558442420128448553,r/teenagers,serious-personal,21,90% shot he backs off
558442447995404299,r/teenagers,serious-personal,38,10% shot you have to lay his ass *out*
558442494829002752,r/teenagers,serious-personal,29,either way he's gonna be gone
558442598910525472,r/teenagers,serious-personal,49,is it p[ossible you're using a little bit of bias
558442751381995530,r/teenagers,serious-personal,146,i feel like the vast majority of people on here are so biased against the people they don't like that they end up looking like comic book villains
558442806037839882,r/teenagers,serious-personal,44,like if he's that bad just fight him already
558442961285808129,r/teenagers,debates,42,>americans are dumbNLmate everybody is dumb
558442965547352087,r/teenagers,debates,3,wym
558443131343863809,r/teenagers,serious-personal,18,idon't hate anyone
558443201694793728,r/teenagers,serious-personal,124,like real talk the idea of letting somebody you don't even fucking like take up any of your time is fucking ridiculous to me
558443227053817856,r/teenagers,serious-personal,33,like it's actually fucking absurd
558443258124959764,r/teenagers,serious-personal,68,imagine spending your time being angry about something you can't fix
558443294401626132,r/teenagers,serious-personal,33,like either fix it or get over it
558443319760388108,r/teenagers,serious-personal,32,stewing just gets you more angry
558443357265854533,r/teenagers,serious-personal,40,kids being a dick? punch him in the face
558443372008701982,r/teenagers,serious-personal,27,or let him burn himself out
558443389360537600,r/teenagers,serious-personal,18,truth always tells
558443403692605452,r/teenagers,serious-personal,25,and humans aren't all bad
558443427772235776,r/teenagers,serious-personal,30,you learn that as time goes on
558443455236538369,r/teenagers,serious-personal,41,majority of humans are law abiding people
558443545938100236,r/teenagers,serious-personal,28,so you don't let the hate in
558443552422625282,r/teenagers,serious-personal,6,at all
558443568931536896,r/teenagers,serious-personal,29,then you don't need an outlet
558443605388427275,r/teenagers,serious-personal,7,it does
558443624715780237,r/teenagers,serious-personal,43,you are allowing them to occupy brain space
558443636371750922,r/teenagers,serious-personal,7,so stop
558443663299051532,r/teenagers,serious-personal,37,just stop thinking about this personm
558443679036211253,r/teenagers,serious-personal,28,its a lesson learned in time
558443764138639370,r/teenagers,serious-personal,69,i mean as a teenager its really easy to get mad about stupid shit tbh
558443851723833358,r/teenagers,serious-personal,106,i almost punched a hole in my wall like last year because i found out i got fucked over by my chem teacher
558443902634295337,r/teenagers,serious-personal,33,immediate anger is understandable
558443915439505409,r/teenagers,serious-personal,21,long term anger isn't
558444076006113301,r/teenagers,serious-personal,33,i spend so much fucking time here
558444081148067851,r/teenagers,serious-personal,10,its unreal
558444368269410324,r/teenagers,serious-personal,19,how old are you zam
558444396543213590,r/teenagers,serious-personal,8,like 15?
558444407515250689,r/teenagers,serious-personal,14,it does matter
558444422585647115,r/teenagers,serious-personal,21,it absolutely matters
558444481754431518,r/teenagers,serious-personal,18,you've lived about
558444494542995477,r/teenagers,serious-personal,22,and this is optimistic
558444514654683157,r/teenagers,serious-personal,29,about 20 percent of your life
558444548498391040,r/teenagers,serious-personal,37,which means you've still got 80% left
558444575102992396,r/teenagers,serious-personal,37,that is 80% of people you haven't met
558444603770929180,r/teenagers,serious-personal,34,80% of experiences you haven't had
558444621366296597,r/teenagers,serious-personal,18,its generally true
558444664932401173,r/teenagers,serious-personal,16,you get one life
558444682649272340,r/teenagers,serious-personal,31,and i cannot stress this enough
558444707760439317,r/teenagers,serious-personal,37,you will die within the next 70 yeras
558444753809702923,r/teenagers,serious-personal,8,okay yes
558444786529337346,r/teenagers,serious-personal,28,but thats not exactly common
558444815755509771,r/teenagers,serious-personal,18,so why plan for it
558444855886610445,r/teenagers,serious-personal,42,you are yet to experience 80% of your life
558444868213538828,r/teenagers,serious-personal,18,so go out and live
558444904343404566,r/teenagers,serious-personal,51,stop getting absorbed in bullshit high school drama
558444926052859914,r/teenagers,serious-personal,41,none of this shit will matter in 10 years
558444937134473227,r/teenagers,serious-personal,12,much less 50
558444983515086870,r/teenagers,serious-personal,51,so in 50 years when you're retired with your family
558445013801893898,r/teenagers,serious-personal,56,you don't want to be thinking "i fucking wasted my time"
558445027928309781,r/teenagers,serious-personal,33,and that is what you are doing rn
558445036791005253,r/teenagers,serious-personal,17,wasting your time
558445047796727825,r/teenagers,serious-personal,25,so stop wasting your time
558445208921047060,r/teenagers,serious-personal,68,mate high school is an integral experience for the rest of your life
558445233461919755,r/teenagers,serious-personal,49,like you sound like an edgy 13 year old right now
558445271873486849,r/teenagers,serious-personal,47,you still have soooo fucking much to experience
558445288432599050,r/teenagers,serious-personal,19,like why generalize
558445330488623104,r/teenagers,serious-personal,61,why assume that like the rest of your life is gonna be shitty
558445373400809513,r/teenagers,serious-personal,34,i mean real talk i'd buy zam is 13
558445391347974155,r/teenagers,serious-personal,25,zam are you neurotypical?
558445468137553950,r/teenagers,serious-personal,14,college is ass
558445487280357387,r/teenagers,serious-personal,31,unless you go to a party school
558445498545995814,r/teenagers,serious-personal,17,i wanna go to FSU
558445514199400448,r/teenagers,serious-personal,20,full send university
558445567903137793,r/teenagers,serious-personal,21,definitely definitely
558445598500454400,r/teenagers,serious-personal,33,but also connections and branding
558445636400447498,r/teenagers,serious-personal,35,partying is a vital part of college
558445669338054676,r/teenagers,serious-personal,42,thats where you branch out and meet people
558445686773776425,r/teenagers,serious-personal,33,IT is packed with depressed nerds
558445734408617985,r/teenagers,serious-personal,54,who are all heavy smokers out in california and oregon
558445762409660431,r/teenagers,serious-personal,13,yeah but like
558445766147047424,r/teenagers,serious-personal,4,weed
558445847906484225,r/teenagers,serious-personal,19,zam nothing matters
558445882287194112,r/teenagers,serious-personal,30,like literally nothing matters
558445911051730996,r/teenagers,serious-personal,63,so saying that something doesn't matter is a bullshit statement
558445942114877451,r/teenagers,serious-personal,47,its gonna make your life easier in the long run
558445961698082817,r/teenagers,serious-personal,36,so you can do shit you want to later
558445976012980226,r/teenagers,serious-personal,22,you can drop out at 16
558445990944833539,r/teenagers,serious-personal,18,run away from home
558446032980279300,r/teenagers,serious-personal,28,you can do whatever you want
558446049942044676,r/teenagers,serious-personal,22,the world is free roam
558446072738086912,r/teenagers,serious-personal,13,okay so what?
558446091968839721,r/teenagers,serious-personal,24,you hate everyone anyway
558446134016606208,r/teenagers,serious-personal,25,so make it bussing tables
558446151041548299,r/teenagers,serious-personal,34,get illegal under the counter jobs
558446164870037518,r/teenagers,serious-personal,17,its not difficult
558446210902392847,r/teenagers,serious-personal,33,go to a homeless outreach program
558446227415629838,r/teenagers,serious-personal,22,go to a student school
558446255244705793,r/teenagers,serious-personal,13,halfway homes
558446295317086218,r/teenagers,serious-personal,33,mate you have options is my point
558446334529503263,r/teenagers,serious-personal,31,i promise this is the best path
558446353454465024,r/teenagers,serious-personal,35,but if you don't want to pursue it?
558446363998683151,r/teenagers,serious-personal,14,thats fine too
558446388208336897,r/teenagers,serious-personal,47,you can literally do whatever the fuck you want
558446437222973441,r/teenagers,serious-personal,47,and the only thing stopping you is other people
558446505820815390,r/teenagers,serious-personal,27,he;s not gonna do anything]
558446627208167445,r/teenagers,serious-personal,50,i've literally been in this exact situation before
558446682761854986,r/teenagers,serious-personal,94,when i was 13 i threw a shit fit because i didn't need social studies or english to go into IT
558446710494593051,r/teenagers,serious-personal,31,i got all angry and did nothing
558446728643084288,r/teenagers,serious-personal,31,and now im getting my CS degree
558446764160581633,r/teenagers,serious-personal,58,because i learned sometimes life isn't about what you want
558446828564250645,r/teenagers,serious-personal,15,not necessarily
558446856930328596,r/teenagers,serious-personal,50,i could've gone my entire life without shakespeare
558446885333893120,r/teenagers,serious-personal,45,still don't ever think im gonna use that shit
558446921677668362,r/teenagers,serious-personal,24,math is pretty important
558447000048238594,r/teenagers,serious-personal,93,i'd say the most important life skills i learned were from social shit outside of high school
558447027793690637,r/teenagers,serious-personal,23,parties and experiences
558447040644907019,r/teenagers,serious-personal,14,shit like that
558447060958052353,r/teenagers,serious-personal,37,i learned how to interact with people
558447193359646732,r/teenagers,serious-personal,36,you can learn how to do taxes online
558447237206769675,r/teenagers,serious-personal,21,turbo tax all the way
558447286837968897,r/teenagers,serious-personal,40,i don't think they're completely useless
558447306429562881,r/teenagers,serious-personal,30,but Ap english lit was useless
558447326369284097,r/teenagers,serious-personal,24,i didn't need that class
558447372431130642,r/teenagers,serious-personal,52,i think english past like 8th grade is kinda useless
558447394870525983,r/teenagers,serious-personal,43,its mostly just reading american literature
558447448595496999,r/teenagers,serious-personal,18,and MLA formatting
558447583132123156,r/teenagers,serious-personal,68,i mean reading comprehension is a pretty youngly learned skil though
558447622189481984,r/teenagers,serious-personal,67,and dissecting harder writing is different than reading old english
558447634197643264,r/teenagers,serious-personal,23,old english is dog shit
