ID,Content Length,Content
558833674913710081,14,what up gamers
558833692869525514,16,i got beef jerky
558833794564489217,4,sad!
558833914291159061,90,No deadass i WANT  a Kid Icarus game_ if not at least a port of Uprising_ on the switch :(
558834105220071436,98,well sakurai also said he wasnt putting isabelle in smash back int he era of brawl so you neva kno
558834291102973982,32,pit mains online be like: side b
558834355716489246,40,Me playing pit: dair dair nair bair dair
558834504312029184,41,*seriously his down air is honestly epic*
558834622885003268,64,*almost as powerful as Dark Pit's side B and it's more reliable*
558838480721936389,61,you have to understand how big a series fire emblem really is
558838983203749901,0,
558839035590606858,35,theres a *lot* of fire emblem games
558839093300297748,55,it makes sense there is a lot of fire emblem characters
558846162573197323,22,drink my gamer boy pee
558850441065267201,23,leon did voice reveal 😱
558850462900551711,29,im sad i didnt get to hear it
558850768439083020,94,i would do a voice reveal but last time i talked Drop and Susie gave me self esteem issues 😎 👍
558850904917278730,39,fr tho i have a pretty squeaky voice :/
558850953357295617,47,also by the way wish me a happy birthday pls :(
558851020348981289,12,thank you :)
558851104385925129,16,I'm the "big 14"
558851303535804432,40,10 updoots and i do another voice reveal
558851475959185409,25,i changed it to 5 updoots
558851517050781708,25,ok yall be ready for this
558851532653723658,23,im only doing this once
558851662203322388,2,:(
558851706436190213,16,i said sex goose
558851756591677451,2,no
558851777471053832,19,my microphone sucks
558851907020390412,65,i stg if i win that 200 bucks on friday im getting a good headset
558851977929424908,7,oh yeah
558852046875262980,8,raki why
558852126244339741,3,hot
558852225993146398,22,!p default dance music
558852403621789716,50,!p diary of a wimpy kid Greg Sings "total eclipse"
558852477466705941,16,gotta give it up
558852520747859988,26,gotta give up the toad now
558852604227223552,2,no
558852655913369604,11,shut up sal
558852847878537227,61,My name is'nt alex. It's ||raki is an incel lol fuck u raki||
558852971186880523,27,what the fuck is asked alex
558852997594218504,31,seems like a shitty tumblr blog
558853099532451850,27,daaaaaaaaaaaaaaaaaaaaaaaaay
558853199788900363,82,<@!320039437801226260>  technically i turned 14 an hour and 15 minuted ago but yes
558853429867577384,25,you actually sent me them
558853466357891093,19,also thank you raki
558853486863843338,16,yes you did dodo
558853778401656853,0,
558853849067290627,22,<@!320039437801226260>
558854057213820945,23,i said things again vro
558854109860462592,36,also no lodo sounds like a sexier me
558854418976735252,36,Hey guys I'm on my phone now so yeah
558854442108321832,27,Also haha yes I hate myself
558854723755704320,3,Bye
558854905503154230,12,nvm back lol
559031117420691498,18,but now my pp hurt
559034792100888578,90,*angrily crushes your skull into a pulp*leave the building please_ the store is now closed
559035944754216960,15,shut up sellout
559035995144716289,41,sellouts are not allowed to have opinions
559038198827974657,73,i can talk about middle school girls being hot because I'm in 8th grade 😎
559038464193200130,163,seriously yesterday this chick dropped he pencils in the isle next to mine and some chick went in MY isle and was picking them up from under the desk next to mine.
559038494211702794,16,Great view_ 8/10
559038597890834432,52,<@!523930253769572373>  She's 3 months older than me
559038839830872064,68,<@!262781088500285440>  if you don't leave i'll send u some estrogen
559038951088979983,103,<@!492213435212365825>  if you don't leave I'll send your girly ass some testosterone you fucking bitch
559039110732447752,4,damn
559039148330057728,29,so he'll be a bitch forever 😔
559045539078078494,19,how much is sellout
559045580911935490,5,fuck\
559045843991396362,27,gtg battle bus is launching
559045967224111144,24,yes i am dropping tilted
559049038041972755,21,my team is dominating
559049053221158913,15,46 kills vs ten
559049627505262597,66,seriously put me in the next mod election i want to help better LD
559049820661088282,8,probably
559050328352227331,8,am i eic
559050357079146506,5,epic*
559050648746983447,61,i got that epic victory royale as soon as soosie said im epic
559051036082307083,36,Susie  is the girl version of a chad
559051065966723082,18,not a stacy though
559051078805618691,16,stacies are mean
559051283508756520,74,what if scp-096 is just an instance of Scp-3008-2 but with facial features
559051472420208655,15,susie is an scp
559051634441715716,2,Me
559051739551236106,20,yea susie is scp-230
559051839459557388,87,<@!523930253769572373>  My priest_ I held a private service at home for me and my kids.
559051921365794828,94,I am trying to introduce them to the Church of Greg but i don't want to catapult them in_ sire
559051983940485141,65,<@!262781088500285440>  i said you are scp-230 arent you offended
559052102589087744,14,my voice sucks
559052534023585802,22,"The Gayest Man Alive"
559052632833130516,70,he is a homosexual who produces a chemical that controls peoples minds
559052675174629376,19,*yea well 230 isnt*
559053343972917259,23,I'd play skribbl.io tbh
559053482166976552,26,i dont do that around here
559053598613438474,2,ok
559054291336167434,10,bruh funny
559054405123702786,46,please do to <#477849512992309248> and type !s
559077370020233217,1,v
559077708584189990,0,
559077925308203021,0,
559077971844136970,3,hot
559078072163237892,0,
559078210294513700,13,oatmeal penis
559078289340104714,42,im gonna say the n word in vc dont miss it
559078408936488960,22,sorry if you missed it
559078729461006351,37,jin vc we are playing some fire music
559078798180483093,43,we playin some epic tunes in vc some listen
559098632239054848,31,hey guys i have more beef jerku
559098643211223041,6,jerky*
559098731086217227,16,anyone want some
559099262517116930,11,Shut up JFk
559099285610954752,35,got i wish somebody would shoot you
559099447448043523,19,I'm a yearbook club
559099478993534986,33,I was top ten before i got banned
559099515777449995,50,and drop gave me yearbook club when i came back :)
559099630114045953,5,!rank
559099648644481044,4,sad!
