ID,Server,Channel,Content Length,Content
558835810972205070,Official Fortnite,lfg-battleroyale-pc,27,NAW DUO OR GOD SQUAD MSG ME
558836533415772162,Official Fortnite,lfg-battleroyale-pc,45,Need duo partner (naw) be decent at the game.
558844665181503489,Official Fortnite,lfg-battleroyale-pc,15,Naw duo be good
560285909216657409,r/teenagers,voice,17,this guy did 9/11
560286351396831252,r/teenagers,self,19,rice gang rice gang
560617281542029352,r/teenagers,general,2,hi
560629372084682752,r/teenagers,general,15,lasagna is good
560629384797749249,r/teenagers,general,18,so is chicken parm
560644486581977118,r/teenagers,general,4,^^^^
560978975552176129,r/teenagers,serious-personal,5,hello
560979089813405706,r/teenagers,serious-personal,81,right now my acne is very bad and it’s annoying me_ any fellow teens have advice?
560979567473590273,r/teenagers,serious-personal,16,yeah i don’t pop
560979665469308948,r/teenagers,serious-personal,52,i’ll ask my mom to take me to the dermatologist soon
