ID,Content Length,Content
558474209265844247,5,!rank
558777963953258506,8,pls work
558777978025410580,6,nation
558777997293781027,4,news
558778010581598230,6,pnever
558778030709800970,15,pls deposit all
558801133041221635,8,pls work
558801147507245058,4,fake
558801162162143232,15,pls deposit all
558801182596923392,7,pls bal
558802443748638723,6,s!help
558802883219554304,9,s!mylevel
558803182751580212,29,s!wkiss <@285835383374348289>
558803253022818330,3,uwu
558803317380218890,30,s!wkiss <@!351410575571419136>
558803345033396238,4,woah
558803396296179732,30,s!cuddle <@285835383374348289>
558803430915833858,4,LMAO
558803591524122646,31,s!wcuddle <@285835383374348289>
558803781387550740,28,s!whug <@285835383374348289>
558803841378680834,3,yes
558804038083280916,6,s!help
