ID,Channel,Content Length,Content
558443048561016842,general,27,i think he was trial before
558443124397965322,general,4,o ya
558443191469211658,general,2,NO
558443197685039105,general,3,REE
558443212499582996,general,21,<#513964465138434048>
558443221663875072,general,3,heh
558443253351841802,general,4,WAIT
558443272549171215,general,12,THERES DADdy
558443333597397003,general,4,SHHH
558443351838294024,general,11,Senpai back
558443423250513921,general,28,<:TopKek:514644034946596864>
558443560782004225,general,4,hush
558443681347272714,general,38,Baltimore <:HYPERS:514644034879488001>
558444377354141718,commands,4,shit
558444438746038272,commands,3,ree
558444451769483274,commands,4,fuck
558444465870864411,commands,2,ok
558444476310487082,commands,4,kool
558444494744453172,commands,3,baį
558444529292804127,general,1,^
558444772419698688,general,117,<@!518317847160684557> due to people spamming the p.subcount command it was put on to prevent it from happening again
558444810650910731,general,3,yes
558444866296741898,general,15,rocks are smart
558445081888161815,general,9,***NUT***
558445142147596290,general,4,woah
558445174641000483,general,2,ok
558445178470531093,general,4,sure
558445318623068170,general,45,YSiN <:SadCat:519226311273611289> i want back
558445453222477836,general,2,oœ
558445700552327169,general,3,yes
558445717832597532,general,19,creation of all man
558445798262833152,general,2,no
558445808110796801,general,7,lets no
558445948968108032,general,7,its dry
558446013308993564,general,28,<:HYPERS:514644034879488001>
558446036054442005,general,22,Ill probably be asleep
558446120523530250,general,29,Wait ya 50k event channel pls
558446221531021342,general,3,REE
558446871581032460,general,4,whut
558446877381623809,general,3,que
558446915516366848,general,1,k
558447110815481867,commands,10,pls search
558447118587527168,commands,7,pls beg
558447135125667840,commands,12,pls postmeme
558447142193201156,commands,1,m
558447156202176513,commands,8,pls work
558447193493733376,commands,3,ree
558447340118081536,commands,4,hehe
558447346640486411,commands,3,lol
558447797632761868,commands,3,ree
558448465940578324,spamming,1,h
558448467320766466,spamming,1,h
558448468511817738,spamming,1,h
558448469078048768,spamming,1,h
558448469673639936,spamming,1,h
558448470210379816,spamming,1,h
558448470667821073,spamming,1,h
558448471439441920,spamming,1,h
558448472609652746,spamming,1,h
558448473301581843,spamming,1,h
558448507963441174,spamming,1,h
558448508286402592,spamming,1,h
558448509007953920,spamming,1,h
558448509670391817,spamming,1,h
558448510740070411,spamming,1,h
558448511096586257,spamming,1,h
558448511453102104,spamming,1,h
558448512191299589,spamming,1,h
558448512291962891,spamming,1,h
558448512942211073,spamming,1,h
558448550183436290,spamming,1,h
558448550338625541,spamming,1,h
558448551210778624,spamming,1,h
558448551416299531,spamming,1,h
558448551567556620,spamming,1,h
558448552465006632,spamming,1,h
558448554885120003,spamming,1,h
558448674330640384,general,24,Fork Knife Butter Royale
558452184338006016,general,3,bai
558471275056594964,general,8,audi car
558471343658762241,general,25,gyus im playin beat sabee
558471407475097600,general,3,YES
558766692738531328,general,3,hai
558766759646068766,general,1,o
558766782954078218,general,5,i see
558767027431538698,general,33,We liKE foRtnITE wE LiKE foRTniTe
558767096436228257,general,11,wats ninja?
558767209220931584,general,5,takis
558767305128149004,general,3,ahh
558767440780066816,general,32,<@285835383374348289> pull me in
558767454986436608,general,3,pls
558767528688615446,general,4,Lmao
558767638134784012,general,0,
558767793546330235,general,4,lmao
558767919321055257,general,4,hehe
558768006340280350,general,4,sure
558768126892703746,general,4,lmao
558768472042110977,general,1,?
558768488177598494,general,4,what
558768508801122317,general,11,im confused
558768863940968460,general,6,ingles
558769175598858252,general,27,hehe <@!351410575571419136>
558769447712718849,general,4,lmao
558769620606255115,general,28,<:TopKek:514644034946596864>
558769844812513312,general,12,ohh ya t.shv
558770232458739713,general,3,cum
558770450927190020,general,8,"n-word"
558770487958831124,general,5,hmmmm
558770618175193099,general,2,no
558770627637411841,general,3,yes
558770631836041216,general,4,wait
558770646306258944,general,12,iris is here
558770849113702400,general,1,h
558770894651129868,general,0,
