ID,Content Length,Content
558430515611566110,27,<:kanye:538233580942524419>
558430867215745044,18,my cock is AVERAGE
558430879970623488,16,So i win in life
558430888451375129,1,😎
558430911025381378,9,thank you
558430950355238922,25,feel so proud of my genes
558431072363479040,17,Barry McCockinner
558431109864620064,21,you’ve been #waltered
558431383006216193,9,ben dover
558431509879717890,9,algaybrah
558431536593240066,15,what’s the time
558431540728692736,9,math time
558431621800263681,13,kick a ginger
558431728004366398,22,what you been drinking
558431767338418206,32,unpopular opinion : beer is FOUL
558431782668861451,16,Disgusting drink
558431957835579394,29,feed the birds tuppence a bag
558431982233583627,18,beer is DISGUSTING
558432028136177665,24,I’m a whiskey man myself
558432079319269396,13,it weren’t me
558432121077760013,29,well it was focken one of yas
558432134608584729,10,DISGUSTENG
558432266506731531,35,tesco own brand £2 vodka man myself
558432421062901761,59,white lightning in a brown paper bag in the park man myself
558432586721132544,38,i haven’t had weed in a year sad times
558432614034178063,51,gonna have some this easter with the boys so yeeeee
558432627317538846,6,#nitty
558432745563357215,35,i remember when i first bought weed
558432803633496064,61,me and my friend walked into a shop and just bought an edible
558432843030855721,32,a shop in london that sells weed
558432871413448715,31,idk how it didn’t get shut down
558432897833631765,33,it was in a tunnel in a market so
558432909263110145,12,very sketchy
558432928405782534,19,south harrow market
558432948660207617,14,sketchy sketch
558433064242380812,9,obviously
558433085444849684,11,what a mong
558433232534634496,6,hahaha
558433265342611477,21,do illegal shit_ SURE
558433268794654722,4,Just
558433284506517504,24,don’t put it on snapchat
558433291435507756,4,mong
558433370212663296,37,that’s the most english sentence ever
558433438806310913,43,can of special brew and a packet of quavers
558433547124473856,16,quavers are foul
558433552786784256,9,i’m sorry
558433568095862786,24,most crisps are actually
558433586693406721,19,i’m not a crisp man
558433624949653539,4,😡😡😡😡
558433710190624798,46,bought a 5 pack of crepe eggs today for 2 quid
558433724279291920,6,creme*
558433753039372308,21,god bless sainsbury’s
558433798925320202,23,ate them all in 30 mins
558433847721852950,10,fuck knows
558433873885659156,15,quid is a pound
558433951065047063,16,u are very smart
558433975484416011,19,tesco meal deal >>>
558433989082480642,20,every day in college
558434021265244190,26,i’ve never had irn bru omg
558434034141626378,23,i’m not scottish enough
558434081314963460,12,i’m so sorry
558434136797216777,43,sausage and egg sandwichNLwaterNLapple slices
558434157571735552,28,that was always my meal deal
558434204837478400,58,actually no_ it was the chicken bacon and lettuce sandwich
558434304993001473,38,£3 for a drink sandwich and snack 😘😘😘😘
558434330809204738,21,thank you theresa may
558434388455718913,40,marvin that is like cholesterol in a bag
558434444311134242,4,same
558434475441389568,27,flamin hot or pickled onion
558434532580393006,7,yesssss
558434547511853056,13,elite opinion
558434652377841680,17,it’s good too tho
558434713832783872,59,my mouth always tastes of pickled onion after i have it tho
558434808359813153,5,ehhhh
558434819294494730,15,they’re alright
558434836432289812,21,not enough taste 5 me
558434881353547789,14,like cardboard
558434940409348106,44,can’t go wrong with classic prawn cocktail 😎
558435017911697418,3,YES
558435022273511430,3,omg
558435031983325211,9,THANK YOU
558435059460341771,41,No one of my friends know worcester sauce
558435068511649792,13,purple packet
558435091316211772,28,they don’t sell them anymore
558435113545891840,6,pricks
558435168109723649,17,yeha they stopped
558435239568080896,12,gary lineker
558435329049100308,5,it is
558435350532587560,12,best flavour
558435403099668480,52,i will never trust anyone who’s fave is ready salted
558435499543625758,43,you can tell they have a weak immune system
558435608867897344,13,omg it’s true
558435629017464832,12,the prophecy
558435740736946176,64,at least i’m not a tory twat that eats hand cooked kettle crisps
558435906634383370,17,no co ops near me
558435930382401547,19,just corner shops 😦
558435975336820751,8,like spa
558435999256936468,10,or premier
558436032316702720,14,or lyca mobile
558436110007795714,36,then a tesco express on every street
558436154949763094,7,omggggg
558436211794903054,52,thank god someone else uses fuck off as an adjective
558436253746462722,35,no one else i know understands that
558436311241850909,58,i say “look at that fuck off pigeon” and they have no clue
558436466292686891,36,my part of the u.k. isn’t too chavvy
558436545925873697,63,but it has the lowest percentage of white people in the country
558436551814676500,7,my town
558436562971525123,15,not that i care
558436577874018315,26,bc i’m not a raging racist
