ID,Content Length,Content
558767153227235359,25,What is going on in gen 4
558767313923342395,15,THEY RUNINED IT
558773304291360768,47,This server scareds he when it's American hours
559022861134725170,44,Grow a cock in 3 weeks and suprise your date
559032358398066718,62,Guys I did my first crying to sleep last night wasn't fun 1/10
559032414203019284,9,Mmmm cock
559032554037182485,68,<@545859864287641611>  it was over nothing too just felt like crying
559032641350008833,3,;-;
559036387035316245,26,I'm 13 so I'm legally here
559039784006189057,23,Who wants my rep point?
559039883147214875,34,No I've never even seen you before
559040472228823071,0,
559063363049750540,73,Jokes on you I'm too awkward to talk to woman that aren't internet wamens
559063969332199424,1,K
559065505265090561,32,Who wants a ```freind request```
