ID,Content Length,Content
558777695056691210,25,rip credit on google clud
558778347346460672,34,```uptime NL 22:25:13 up 76 days```
558778353096851487,4,nice
558778590506909711,5,!ping
558778863006777375,5,!ping
558778929973035018,58,<@142242854167642122> are you gonna switch it to your vps?
558779189432418318,3,oof
558779194121912350,3,Ksi
558779261838819348,33,Do you have any free money on gc?
558779824953622548,4,wait
558779881266348043,27,Did you delete my ssh key=!
558780256690110484,58,<@!247019307253366784> move evo to your free money account
558781351398998036,5,!ping
558781372840542209,8,!purge 2
558781382852214784,5,!ping
558781391869837332,8,!purge 2
