ID,Server,Channel,Content Length,Content
558758322854166588,r/teenagers,general,43,I’m tryna train myself to have lucid dreams
558758338482012170,r/teenagers,general,23,It’s not really working
558758355372605466,r/teenagers,general,2,:(
558758373710102549,r/teenagers,general,3,bet
558758448142090284,r/teenagers,general,38,Sleep paralysis? <@223948773447958528>
558758509185859584,r/teenagers,general,48,Lucid dream is when you are aware you are asleep
558758567398866954,r/teenagers,general,29,and you can control the dream
558758591637618698,r/teenagers,general,27,Cos you know you are asleep
558758682414809098,r/teenagers,general,126,sleep paralysis is when your body is still asleep but your mind is awake but like you you can’t move and you start seeing shot
558758725297373244,r/teenagers,general,14,I’m slow sorry
558761920388268051,r/teenagers,general,10,I’m 6 foot
558761963757502508,r/teenagers,general,11,what’s that
558762052680810499,r/teenagers,general,42,The capital letter typing gives me anxiety
558762250593239060,r/teenagers,general,30,You are smaller than 5 subways
558762318272397322,r/teenagers,general,7,HAHAHHA
558762462208327690,r/teenagers,general,12,oh god oh fu
558762511910961193,r/teenagers,general,44,yikes i feel id accidentally forget about it
558762582861676544,r/teenagers,general,17,how old are y’all
558762598502498314,r/teenagers,general,6,I’m 16
558762823493222400,r/teenagers,general,26,it was downhill from birth
558762834926764032,r/teenagers,general,15,let’s be honest
558762903004512263,r/teenagers,general,7,trash^2
558763116914016276,r/teenagers,general,20,wHy aRE yOu bULLYING
558763179384242208,r/teenagers,general,28,i saw that deleted shit WHAT
558763236674240533,r/teenagers,general,16,Outstanding move
558763523946053653,r/teenagers,general,16,sza is beautiful
558763555285893120,r/teenagers,general,36,i have a phat crush on tommy genesis
558763734781394945,r/teenagers,general,24,Tommy genesis fuck me up
558763808672448592,r/teenagers,general,15,she’s an artist
558763829698494488,r/teenagers,general,19,her musics cool too
558763856130867269,r/teenagers,general,32,she’s called tommy genesis hahah
558763880994570265,r/teenagers,general,22,nah she’s not that one
558763891665141816,r/teenagers,general,16,I don’t like her
558763924556873739,r/teenagers,general,20,it’s so good I agree
558763955758170127,r/teenagers,general,35,you’re honking of that Havana bitch
558763966831263753,r/teenagers,general,8,Thinking
558764330037018624,r/teenagers,general,81,Guys I can’t wait till summer I’m gonna dye my hair blond and get my ears pierced
558764406662496288,r/teenagers,general,33,wait someone had sex with a peach
558764435464912897,r/teenagers,general,34,thank you :) <@215166909807591425>
558764546420899841,r/teenagers,general,7,oh fuck
558764590641709066,r/teenagers,general,45,i thought he was supposed to innocent hahahah
558764645905858571,r/teenagers,general,34,That’s crazy <@215166909807591425>
558764709419941888,r/teenagers,general,87,someone asked if I’ve ever played soggy biscuit the other day and I was like NO EW WHAT
558764787639517185,r/teenagers,general,7,AGGH NO
558765083568766988,r/teenagers,general,51,i m not a fan of drag cos i think it’s like so much
558765370404634644,r/teenagers,general,14,Noahhhh byeeee
558765388175769670,r/teenagers,general,22,nice to meet you today
558765425035575336,r/teenagers,general,2,:)
558765957867110464,r/teenagers,general,19,that’s actually fun
558765979253997589,r/teenagers,general,4,lmao
558766143259803678,r/teenagers,general,7,hahahah
558766246422642688,r/teenagers,general,15,GO STUPID UGHHH
558766264038719503,r/teenagers,general,21,Go crazY AAHHAHAHAHAH
558766304195117093,r/teenagers,general,10,LUCAS WHAT
558766310540967986,r/teenagers,general,8,Ahahhaha
558766499800809475,r/teenagers,voice,17,Ay bruh I’m sorry
558766524735815688,r/teenagers,voice,32,there’s other people in the room
558766542897152015,r/teenagers,voice,16,i ain’t spieling
558766550966992897,r/teenagers,voice,8,Speaking
558766581551988765,r/teenagers,voice,31,I’m leaving the room now anyway
558766614779133963,r/teenagers,voice,27,:( you could be a bit nicer
558766756261527562,r/teenagers,voice,61,sorry I was holding some stuff I couldn’t get the mute button
558766787924328482,r/teenagers,voice,34,you could have have given me a sec
558766886431752193,r/teenagers,voice,38,I had to put the mug in the dishwasher
558767005809770507,r/teenagers,voice,2,:(
558768483874242560,r/teenagers,general,12,thas classic
558770141916037140,r/teenagers,general,10,Hey zerooo
558771180526370817,r/teenagers,general,14,me too zero :/
558771257395511310,r/teenagers,general,9,what link
558772023396925499,r/teenagers,general,15,i might be cool
558772089944014868,r/teenagers,general,4,yeah
558772193723547688,r/teenagers,general,4,wooo
558772304297984001,r/teenagers,voice,33,I’m really just listening to this
558772346085703700,r/teenagers,voice,3,yes
558772411403862057,r/teenagers,voice,31,the original was such a bop tho
558772454852657182,r/teenagers,voice,26,what happened to taio cruz
558772499714801695,r/teenagers,voice,31,mine craft destroyed his career
558783970410496017,r/teenagers,general,22,no sorry to disappoint
558784065894088725,r/teenagers,general,26,what’s happening next year
558784089541443609,r/teenagers,general,5,oh :(
558784105748103175,r/teenagers,general,14,which classes?
558784158395007026,r/teenagers,general,25,what liKe year are you in
558784228536483841,r/teenagers,general,2,mm
558784262040715266,r/teenagers,general,20,what year are you in
558784309788409868,r/teenagers,general,48,I’m not quite sure how the American system works
558784357322588160,r/teenagers,general,55,I take computer science and that shit can be kinda hard
558784385948844042,r/teenagers,general,18,Our teacher is ass
558784456886976544,r/teenagers,general,9,ahh I see
558784485911560213,r/teenagers,general,31,my birthday is on the split too
558784538239565849,r/teenagers,general,63,end of August and beginning of September is the spilt in the uk
558784560989470720,r/teenagers,general,30,And my birthday is September 2
558784603758788608,r/teenagers,general,27,so could’ve been year above
558784614416777227,r/teenagers,general,10,But I’m 16
558784640819789824,r/teenagers,general,11,damn bro :(
558784728442994707,r/teenagers,general,3,yes
558784760441208863,r/teenagers,general,7,hi guac
558784779521359902,r/teenagers,general,3,mmm
558784806306054158,r/teenagers,general,24,eat like lots of noodles
558784823079206913,r/teenagers,general,24,Lots and lots of noodles
558784847104049163,r/teenagers,general,12,how are you?
558784987797913632,r/teenagers,general,36,I’m ok_ tired and sad a lot but okay
