ID,Channel,Content Length,Content
561000041775497222,save-the-world,30,snare best 6th perk for melee🤔
561000270469791784,save-the-world,49,that perk is useless wym since dim mak is a thing
561000360416772098,save-the-world,4,most
561000603904638976,save-the-world,45,not currently since theres fulx in event shop
561000628453769216,save-the-world,11,i think 300
561000780761530395,save-the-world,49,<@523645107027705856> no they are just on the map
561001351723614210,save-the-world,8,none rly
561001388960645120,save-the-world,27,i think hydra is reserchble
561001499530887223,save-the-world,19,beagle is base game
561001765160615950,save-the-world,41,revolt is non event and best in the class
561001817236832266,save-the-world,25,just costs 10 extra bucks
561001889303363605,save-the-world,26,tigerjaw is good base game
561002019721183233,save-the-world,6,its ok
561002488564547604,save-the-world,19,and if you have rio
561003976569520128,save-the-world,5,maybe
561004901430329355,save-the-world,41,its ex early game if you know where to go
561005001510486016,save-the-world,72,since those nice places give 100-150 each<:justright:327528247900372994>
