ID,Content Length,Content
558456195229155339,13,Hey I use MBK
558456314397982721,2,Oh
558456400276226051,2,Um
558456429187432462,15,What's a leech?
558456499215532043,18,I'm not like that.
558456544350437414,25,You got that from Google.
558456651527618570,13,Yes_ you did.
558456715293491238,59,Anyway_ I'm the one that kill the smashers AND use my BASE.
558456792925995008,26,They don't stand a chance.
558456820403011604,8,Kind of.
558457293407125523,3,Hey
558457321500704768,23,Anyone here a bookworm?
