ID,Server,Channel,Content Length,Content
558441198390607887,r/teenagers,serious-personal,29,4 hours until my birthday yay
558754883269033985,r/teenagers,serious-personal,69,My birthday was quite uneventful but you can never expect much can ya
558754916257103894,r/teenagers,serious-personal,34,At least I have supportive friends
558762752093585409,r/teenagers,serious-personal,16,God fucking damn
558762798889566229,r/teenagers,serious-personal,65,I feel bad for accepting that $100 in the card my stepdad gave me
558762860994363430,r/teenagers,serious-personal,108,Already got a lot going on_ the last thing he should worry about is giving me money even if it's my birthday
558763010412511273,r/teenagers,serious-personal,137,I hope he finds a better job cause his current job he is still in that routine of texting my mom but she's gone forever so that's no good
558763708545761290,r/teenagers,serious-personal,24,Yeah that's good I guess
558769199997255696,r/teenagers,serious-personal,323,I've had feelings for this girl in my grade and I used to be her streaks often but now she just takes scenery streaks. Anyway since today is my birthday she had our Spanish class sing Happy birthday and she drew "Feliz Cumpleaños Ernesto (my fake name for Spanish class)!" And she did her Spanish project on my birthday lol
558769221748916235,r/teenagers,serious-personal,28,Not sure if she has feelings
558769381996363787,r/teenagers,serious-personal,121,She's single atm but sometimes she seems like she's not all that interested and I can't tell if she's playing hard to get
558769520916037633,r/teenagers,serious-personal,32,I might ask her to hang out yeah
558769588955906058,r/teenagers,serious-personal,5,Right
558769633608597524,r/teenagers,serious-personal,6,I know
558777699259252738,r/teenagers,serious-personal,83,Nothing you can do but accept all the shit life gives you and grow stronger from it
558777932613550089,r/teenagers,serious-personal,37,It's a skill to work on with everyone
558778104965758996,r/teenagers,serious-personal,73,My father is a Burger King positional manager_ not sure how much he makes
558778131096535050,r/teenagers,serious-personal,28,I don't live with him though
558778214340624384,r/teenagers,serious-personal,27,Yeah but positional manager
558778258594725924,r/teenagers,serious-personal,42,Burger King is like a lifelong job for him
558778535767179285,r/teenagers,serious-personal,77,I'm pretty damn sure he makes more than that <:hyperthonk:556454097574952990>
558778614103932928,r/teenagers,serious-personal,35,Maybe I'm wrong on what he works as
558778899471794186,r/teenagers,serious-personal,198,Anyway the government wants him paying child support towards my grandmother like he did with my mother because my grandmother is getting my siblings and my survivor benefits from my mother's passing
