ID,Content Length,Content
558820956379021322,35,<@!320039437801226260> making it rn
558821095160020992,28,@here password is LodedDiper
558821130480123908,51,https://pyx-3.pretendyoure.xyz/zy/game.jsp#game=194
558821153502789643,21,fucking hell i forgot
558821722967638016,33,<@!320298786855321600> i think so
558821818715340801,44,<@!320298786855321600> like this: LodedDiper
558821868128174100,23,@here only 10 people ok
558822222735605771,33,<@!320298786855321600> LodedDiper
558822742778970128,67,<@!320039437801226260> tell them that only 2 people are left on CAH
558822768964010004,22,also you left the game
558822778367770624,4,DODO
558822787079340086,8,you left
558822886429818880,29,<@!320039437801226260> puffle
558822901474656256,19,join the game again
558823098623983636,26,we're about to start @here
558823174209273866,31,<@!320039437801226260> starting
558823206665060362,4,fuck
558823480003657729,37,<@!523683195061796875> we started btw
558823635721256999,56,<@!320298786855321600> i used every single pack there is
558823690104602625,37,<@!183377229097598977> wanna join cah
558823759872786442,1,k
558823877740855322,26,<@!489858517306703892> CAH
558824494043627520,37,<@!183377229097598977> wanna join CAH
558824895941705729,68,https://pyx-3.pretendyoure.xyz/zy/game.jsp#game=194 Pass: LodedDiper
558825076875722841,22,<@!320039437801226260>
558825125680513033,57,Remember when we spam pinged you in <#483315845485953034>
558825211072479253,44,<@!523683195061796875> play the fucking game
558825372754378763,73,<@200803511682859008> https://pyx-3.pretendyoure.xyz/zy/game.jsp#game=194
558825389896761355,16,Pass: LodedDiper
558825446855278594,8,i think?
558825499259043865,4,mine
558825513448374278,17,we're all in mine
558825814934814721,17,the link i posted
558825977073893376,51,https://pyx-3.pretendyoure.xyz/zy/game.jsp#game=194
558825999819735061,16,Pass: LodedDiper
558826067998277632,11,LMAO DAMIEN
558826481552326657,9,chat here
558826585717735424,39,<@!320039437801226260> loves child feet
558826723450421268,34,the tom cruise one is going to win
558827255665524753,48,<@200803511682859008> it hurt me very personally
558827282878431233,29,they called me a gamer n word
558827359252250637,33,<@200803511682859008> Lo-Don-Erry
558827442018582528,57,<@200803511682859008> yeah_ that or Dodo's pronounciation
558827853811023873,97,<@200803511682859008> They also said that: Girls are allowed here but they will be treated badly.
558828119583227904,81,<@!320298786855321600> im going to marry my sister to have some post-maritial sex
558828279650320414,55,<@200803511682859008> Its the Kingdom of Kankerkoudland
558828300407930890,27,or the KKKL as they call it
558828405521514549,41,<@200803511682859008> is a fucking kanker
558828492968558592,76,<@200803511682859008> https://www.urbandictionary.com/define.php?term=kanker
558828781415170048,38,<@!322843814521995264> stop that music
558828982624321556,33,!play shrek is love shrek is life
558829003977523201,2,!s
558829016199593991,4,Skip
558829024827146290,9,dont mute
558829077654667264,47,<@200803511682859008> skip it dont mute the bot
558829176652562432,42,<@200803511682859008> skip the song please
558829301957656586,2,!s
558829382676906004,30,!p shrek is love shrek is life
558829428780695553,39,<@200803511682859008> raise your volume
558829472892321812,2,!s
558829578122952704,35,<@!320039437801226260> mute the bot
558829750974677072,33,<@!320039437801226260> i think so
558830052293345315,7,!p bruh
558830214746996746,30,!p shrek is love shrek is life
558830233206259733,2,!q
558830298821951498,30,<@200803511682859008> you left
558830369508556803,2,^^
558830420280475676,17,@here Skribblio??
558830605346013194,147,<@200803511682859008> <@!320039437801226260> <@!322843814521995264> <@!523683195061796875> <@!492213435212365825> <@!320298786855321600> Skribblio?
558830741182742529,30,https://skribbl.io/?gTJXmTC5VA
558830756005412884,8,the link
558830848103809043,30,https://skribbl.io/?xbh7sdUj8U
558830861433176064,14,this one works
558830969017204737,52,<@200803511682859008> https://skribbl.io/?xbh7sdUj8U
558831018610524181,39,@sheldon https://skribbl.io/?xbh7sdUj8U
558831050495885313,53,<@!320298786855321600> https://skribbl.io/?xbh7sdUj8U
558831260357754899,24,<@!320298786855321600> .
558831380365312002,35,<@!320039437801226260> thats every2
558832576303988787,46,<@!220157259781636097> we're playing Pictochat
558832655165292544,17,i've been kicked?
558833322311155723,60,<@!220157259781636097> join ushttps://skribbl.io/?xbh7sdUj8U
558837678448181278,18,@everyone equariam
558838304225624065,3,yes
558838888689434636,10,rip walter
558839363681910809,10,i am venom
558840958297309194,29,arabic isnt that hard to read
558841023732908033,14,what the fuck?
558843873414086676,3,yes
558843878107643915,1,3
558843893949399045,23,<@200803511682859008> 3
558843952774643714,5,leave
558843955681165333,4,walt
558844749465911305,15,!p dropthechair
558845100449464360,31,!p gregory heffley vs ann frank
558845895861469214,7,!volume
