ID,Channel,Content Length,Content
558434542621425684,ballroom-dancing,16,meow. meow. meow
558434609767907341,ballroom-dancing,4,test
558434623323897866,buffet-line,4,test
558434646476587008,buffet-line,17,meow. meow. meow.
558435773326688286,buffet-line,15,i think so lmao
558435808324091961,buffet-line,77,CAN WE BAN DARBO FROM SAYING OK TO RACK UP XP <:angermeme:468950788354605057>
558459584902201345,buffet-line,4,WHAT
558459651398696970,buffet-line,0,
558459696869015583,buffet-line,4,WHAT
558459724861800479,buffet-line,18,IS YOUR PFP A NOSE
558459732377993216,buffet-line,7,OH LORD
558459743912329216,buffet-line,12,WHAT IS THAT
558459962045497375,buffet-line,44,WOULD YOU LIKE TO SEE THE INSIDE OF MY MOUTH
558460055175823360,buffet-line,0,
558460085261697045,buffet-line,16,SPLIT UVULA GANG
558460255734857738,buffet-line,8,GRRRRRRR
558460486786744332,buffet-line,21,MAYBE ITS ALMOST TIME
558460634547617809,buffet-line,38,HOW LONG ARE YOU SUPPOSED TO HAVE THEM
558462759478755369,buffet-line,23,THAT IS NOT A KITTY FAY
558462771575128083,buffet-line,16,SHIELD YOUR EYES
558465076496039948,kids-table,24,<:xd:336544109743308800>
558472001354989609,kids-table,29,just facetimed with my nephew
558472011513462794,kids-table,40,hes crawling <:lovep:467281816449974282>
558756492430409729,buffet-line,1,💩
558756518778896395,buffet-line,28,YOU ARE A BORDERLINE CHEATER
558756737495203840,buffet-line,29,CHEATER CHEATER PUMPKIN EATER
558787015840104468,buffet-line,1112,Deadline tomorrow !!! Everything you’ve ever posted becomes public from tomorrow. Even messages that have been deleted or the photos not allowed. It costs nothing for a simple copy and paste_ better safe than sorry. Channel 13 News talked about the change in Facebook’s privacy policy. I do not give Facebook or any entities associated with Facebook permission to use my pictures_ information_ messages or posts_ both past and future. With this statement_ I give notice to Facebook it is strictly forbidden to disclose_ copy_ distribute_ or take any other action against me based on this profile and/or its contents. The content of this profile is private and confidential information. The violation of privacy can be punished by law (UCC 1-308- 1 1 308-103 and the Rome Statute). NOTE: Facebook is now a public entity. All members must post a note like this. If you prefer_ you can copy and paste this version. If you do not publish a statement at least once it will be tactically allowing the use of your photos_ as well as the information contained in the profile status updates. DO NOT SHARE. Copy and paste.
558861013336850432,buffet-line,7,AAAAAAA
558861037458423848,buffet-line,11,HELLO DARBO
558861358859550743,kids-table,49,this seems familiar <:pcringe:546407692772835360>
558861422885339146,buffet-line,12,HELLO JOSHUA
558861736552431617,buffet-line,6,HEHEHE
558861992786526225,buffet-line,19,DONT KILL ME PLEASE
558862125540442132,kids-table,127,?bab meerkat caps in kids table <:angermeme:468950788354605057> <:angermeme:468950788354605057> <:angermeme:468950788354605057>
558862201138577418,buffet-line,9,OH LORDIE
558862225356357633,buffet-line,15,IS IT SEXY TIME
558863663553839128,buffet-line,52,SURE HERE ARE MY LEGS FROM WHEN I FELL ON A MOUNTAIN
558863847440646166,kids-table,16,damn that is sad
558863904760135690,kids-table,69,i’m sorry but i can’t elope with you sweaty <:fbm:241228608864124928>
558863923856539659,kids-table,22,i am married to gladys
558865748143898625,buffet-line,16,I HAVE MANY PICS
558865798655901697,buffet-line,37,HERE'S ONE https://tenor.com/wGEr.gif
558865929602072576,kids-table,54,awwww congratulations man! <:lovep:467281816449974282>
558865972610727937,kids-table,32,that silver ring is pretty sweet
558866120044445706,kids-table,16,is it a hologram
558866210398404608,kids-table,34,can you get it resized or anything
558866228278722562,kids-table,18,idk how rings work
558866920212922378,kids-table,13,your cancer??
558867044246880256,kids-table,9,holy fuck
558867066929545229,kids-table,37,does it mean what i think it means..?
558867265676902401,kids-table,83,has your doctor told you yet? or you just saw that yourself and didnt say anything?
558867537622990848,kids-table,40,i have no intention of stalking you lmao
558867970877685780,kids-table,17,understandably so
558868091996471308,kids-table,26,<:pepo:438273925793841153>
558868796236890132,kids-table,9,so i mean
558868872116174861,kids-table,47,man ill be honest i don't know what to say here
558868974117322762,kids-table,5,right
558869176710725632,kids-table,69,at the risk of being crass or blunt_ is there a chance for remission?
558869622263250944,kids-table,17,well that is good
558869671278018560,kids-table,10,_anything_
558869676663242755,kids-table,27,<:psmug:529191927380443163>
