ID,Content Length,Content
558796845833388063,7,yee haw
558796863474630659,27,check <#319283301334384640>
558798368424460288,1,O
558798402519957505,19,Lots of movie folks
558800029134094336,6,Rabbit
558800041112764441,27,Check <#319283301334384640>
558800714563059732,5,Break
558809293378551828,23,This movie is too scary
558809543010942988,38,I didn't know his arm would be bit off
558809571502850060,31,I though he'd just be sucked up
558809589068595203,14,Yes Moto Moto?
558810072172724255,35,For now_ you cannot watch on mobile
558810079227543583,9,I believe
558810274262417420,11,Or actually
558810296840486923,16,I'm not too sure
558810359809572875,31,Just try and out on your device
558823319982309376,32,!!warn 86599340059025408 micspam
558827959662805023,42,!!warn 194966114315272192 stop micspamming
558831017520005123,31,<:sadcowboy:452313346121662475>
558831041062895626,24,im glad the cat survived
558831353504989204,4,2017
558831781277728769,9,Why Henry
558831871736414228,23,bagel are you watching?
558831925662318603,37,Damn it's still already the beginning
558831977147400229,45,Right after this movie <@!380565056523468810>
558832027261075462,14,Then Apollo 13
558832035339436033,27,Check <#319283301334384640>
558832127756468224,34,We're watching It (2017) currently
558832169208905738,50,maybe another 40/50 minutes <@!380565056523468810>
558835825593286656,33,There were technical difficulties
558836200589230121,52,10PM EDT_ but there were some technical difficulties
558837604087496725,35,!!mute 194966114315272192 5 micspam
558846878817452053,4,Damn
558846886140968980,11,VC is quiet
558846986959454221,3,omg
558846992625958914,9,that song
558847050150707200,30,and i fell into a ring of fire
558847504213606402,50,<@!327130693593333760> right now it's Monty Python
558850368243630090,33,!!mute 308424983976083456 pending
558850479652864020,33,!!mute 302167496348270593 pending
558850740429520906,27,!!unmute 302167496348270593
558850746276118528,52,!!mute 302167496348270593 15 rule 1 personal attacks
558855437110476813,41,!!warn 296623460581376010 borderline nsfw
558856420766777354,12,Ayy waterfox
558871786138370070,9,Calm down
559044581686116359,3,Yes
559044635335458816,27,Doesn't take long to set up
559044717665452087,21,<#319283301334384640>
559044796304588803,72,We just finished the intermission and now we're watching The Truman Show
559044993310785536,25,Don't worry it's all good
