ID,Content Length,Content
558783781608226817,9,shes good
558783820426510356,30,im not going to go for her tho
558784158089084938,5,i see
558784167199113216,10,thats good
558784468320780318,18,u need a new phone
558784512872677386,3,yuh
558784578249031690,45,the app might not be compatible with ur devce
558784608540426280,6,device
558784621110886413,7,idk lol
558784650185801758,32,but yeh if a game keeps crashing
558784676798398494,34,goddamn it might not be compatbile
558784690962825227,10,compatible
558784708872372242,26,right u dont get it dont u
558784788799160321,50,an iphone 5c cant run the game without it crashing
558784820247920650,30,see if u look at the app store
558784851591823360,32,and read the details of the game
558785107947814914,22,lol whats ur phone tho
558785243008598026,36,yeh no wonder your phone is crashing
558785264789749770,8,it works
558785281994784798,19,but like it crashes
558785300843855882,21,if u know what i mean
558785332615577611,2,ye
558785376223887360,7,oh well
558785559284416523,11,thats a rip
558785641031139360,4,yeee
558785727169822742,18,for iphone 6 users
558785826700525578,22,fuck thats a bad thing
558785861529894923,33,the lag has caught up to iphone 6
558785872309256193,10,and im a 7
558785880165318657,5,oh no
558785928223522866,24,ima give my phone a year
558785937254121512,7,fuckkkk
558785978727399475,26,then the crashes man oh no
558786059736055829,3,yeh
558786136575705098,56,im actually thinking of upgrading to samsung isntead now
558786159317221386,7,idk tho
558786328465244160,27,damn ur phone is hanging on
558786562075262976,50,how are you guys doing in the latest ranking event
558786696020230154,24,whos ur party for it aha
558786871895916544,5,nicee
558786967245029379,40,you taking advantage of her barrier? lol
558787037201694720,9,lucky guy
558787079295991808,1,F
558787128620744705,39,the top three for my re are all 19 secs
558787153035919420,33,and im just in the fourth like tf
558787259235565597,50,i need to get limit break asuna to get her barrier
558787315435044875,33,but like ive got no dark crystals
558787330463367180,6,so rip
558787612362407958,21,easier said than done
558787789873741825,4,nope
558787807133302804,8,sad days
558787869859250176,4,lmao
558787883549458453,16,need to save man
558787933147103233,51,spent too much on new year cause i was like fuck it
558787971780706314,46,then i ended up spending over £500 in the game
558787998754275359,33,so no lol im not doing that again
558788142388346901,41,i mean i got a lvl 100 eugeo i guess lmao
558788233648013325,60,thats the first and the last time ill ever buy mds again tho
558788248848039936,12,issa rip off
558788272843915268,4,lmao
558788286873731082,7,exactly
558788555514839075,25,i mean i guess it was ok?
558788582131892225,34,idk lmao i cant judge this anymore
558788625656184853,33,i felt so bad after spending £500
558788646006947840,3,lol
558788692463058954,27,wait there is a loli banner
558788716651348005,13,or is it gone
558788734280138753,9,oh nooooo
558788739221159956,3,rip
558788883114885121,7,hold on
558788899493642242,22,its still there for me
558788923522940938,20,maybe timezones then
