ID,Content Length,Content
558809874277072896,8,oh my...
558809917171957772,21,<@305454993157128194>
558810830549024779,4,well
558810840598315059,2,ok
558810875784593408,19,i knew that i guess
558810958156529696,54,but 200 days in underworld means how many days irl lol
558811005761880075,8,lmao why
558811164163964948,5,jesus
558811375724658698,8,lmao wtf
558811422872829995,8,only sao
558811641425297408,3,yee
558811665957650432,11,ik that bit
558814820413997068,7,ok wdid
558814834389417984,12,ok why did i
558814841100304384,4,even
558814863464333313,15,read that oh no
558814872448794625,12,is it kayaba
