ID,Channel,Content Length,Content
558783781608226817,global-md,9,shes good
558783820426510356,global-md,30,im not going to go for her tho
558784158089084938,global-md,5,i see
558784167199113216,global-md,10,thats good
558784468320780318,global-md,18,u need a new phone
558784512872677386,global-md,3,yuh
558784578249031690,global-md,45,the app might not be compatible with ur devce
558784608540426280,global-md,6,device
558784621110886413,global-md,7,idk lol
558784650185801758,global-md,32,but yeh if a game keeps crashing
558784676798398494,global-md,34,goddamn it might not be compatbile
558784690962825227,global-md,10,compatible
558784708872372242,global-md,26,right u dont get it dont u
558784788799160321,global-md,50,an iphone 5c cant run the game without it crashing
558784820247920650,global-md,30,see if u look at the app store
558784851591823360,global-md,32,and read the details of the game
558785107947814914,global-md,22,lol whats ur phone tho
558785243008598026,global-md,36,yeh no wonder your phone is crashing
558785264789749770,global-md,8,it works
558785281994784798,global-md,19,but like it crashes
558785300843855882,global-md,21,if u know what i mean
558785332615577611,global-md,2,ye
558785376223887360,global-md,7,oh well
558785559284416523,global-md,11,thats a rip
558785641031139360,global-md,4,yeee
558785727169822742,global-md,18,for iphone 6 users
558785826700525578,global-md,22,fuck thats a bad thing
558785861529894923,global-md,33,the lag has caught up to iphone 6
558785872309256193,global-md,10,and im a 7
558785880165318657,global-md,5,oh no
558785928223522866,global-md,24,ima give my phone a year
558785937254121512,global-md,7,fuckkkk
558785978727399475,global-md,26,then the crashes man oh no
558786059736055829,global-md,3,yeh
558786136575705098,global-md,56,im actually thinking of upgrading to samsung isntead now
558786159317221386,global-md,7,idk tho
558786328465244160,global-md,27,damn ur phone is hanging on
558786562075262976,global-md,50,how are you guys doing in the latest ranking event
558786696020230154,global-md,24,whos ur party for it aha
558786871895916544,global-md,5,nicee
558786967245029379,global-md,40,you taking advantage of her barrier? lol
558787037201694720,global-md,9,lucky guy
558787079295991808,global-md,1,F
558787128620744705,global-md,39,the top three for my re are all 19 secs
558787153035919420,global-md,33,and im just in the fourth like tf
558787259235565597,global-md,50,i need to get limit break asuna to get her barrier
558787315435044875,global-md,33,but like ive got no dark crystals
558787330463367180,global-md,6,so rip
558787612362407958,global-md,21,easier said than done
558787789873741825,global-md,4,nope
558787807133302804,global-md,8,sad days
558787869859250176,global-md,4,lmao
558787883549458453,global-md,16,need to save man
558787933147103233,global-md,51,spent too much on new year cause i was like fuck it
558787971780706314,global-md,46,then i ended up spending over £500 in the game
558787998754275359,global-md,33,so no lol im not doing that again
558788142388346901,global-md,41,i mean i got a lvl 100 eugeo i guess lmao
558788233648013325,global-md,60,thats the first and the last time ill ever buy mds again tho
558788248848039936,global-md,12,issa rip off
558788272843915268,global-md,4,lmao
558788286873731082,global-md,7,exactly
558788555514839075,global-md,25,i mean i guess it was ok?
558788582131892225,global-md,34,idk lmao i cant judge this anymore
558788625656184853,global-md,33,i felt so bad after spending £500
558788646006947840,global-md,3,lol
558788692463058954,global-md,27,wait there is a loli banner
558788716651348005,global-md,13,or is it gone
558788734280138753,global-md,9,oh nooooo
558788739221159956,global-md,3,rip
558788883114885121,global-md,7,hold on
558788899493642242,global-md,22,its still there for me
558788923522940938,global-md,20,maybe timezones then
558788992112263189,global-md,13,damn how long
558789003940462607,global-md,18,how u in the top 4
558789005785694260,global-md,0,
558789072047439876,global-md,36,yeeee loli banner is still here lmao
558789097947136001,global-md,11,well for me
558789137680039938,global-md,9,SPEND NOW
558789226536108032,global-md,29,loliiis are waiting for u lol
558789275571716108,global-md,46,<@186420741376442368> how long was ur run damn
558789291988221973,global-md,11,how u top 4
558789392299327488,global-md,22,oh thats good actually
558789426768248873,global-md,11,well decent
558789474293776394,global-md,24,yeh u can do better then
558789495852498944,global-md,3,yuh
558789584616685617,global-md,28,lb 90 is the magic nmber tho
558789625490178059,global-md,33,she unlocks her barrier at lvl 90
558789645002080266,global-md,25,and that helps in this re
558789813294202901,global-md,3,yuh
558789840284418048,global-md,25,i wish i got that barrier
558790039539286026,global-md,19,thats good then lol
558790088239087620,global-md,63,good for me too that means the crash hasnt caught up to you yet
558790144371458058,global-md,13,im in eu lmao
558790296033558559,global-md,14,which onesthat
558790595187834884,global-md,11,oh that one
558790650167033872,global-md,27,maybe tomorrow or later man
558790657670643734,global-md,8,i cba rn
558790671876489237,global-md,16,wanna add me tho
558790934905618459,global-friend-id,21,<@186420741376442368>
558790951276118020,global-friend-id,18,whats ur friend id
558791124282769409,global-friend-id,16,ID: 356558082023
558791392214777887,global-md,14,i followed you
558792003601694740,global-md,42,wanna join the guild <@186420741376442368>
558792081519411230,global-md,2,yu
558792098451554325,global-md,4,no u
558792126251663369,global-md,20,wanna join the guild
558792321177747457,global-md,46,weve completed everything in the guild mission
558792346028736533,global-md,24,just asking if u want to
558792494104707112,global-md,5,oh ok
558792544629293068,global-md,30,wait how did u do 27 secs lmao
558792549247221801,global-md,4,what
558792586748231690,global-md,16,howd u do the re
558792596294467605,global-md,8,like how
558792626942246936,global-md,12,yehhelp lmao
558792715974868992,global-md,15,yeh i know that
558792722194890760,global-md,8,but like
558792732601090069,global-md,6,i mean
558792753132077057,global-md,12,step by step
558792782500724775,global-md,30,dont just tell me to spam lmao
558792887865966603,global-md,80,i was gonna do that but im interested on how that guy done it with those attacks
558792908132712448,global-md,21,<@186420741376442368>
558792921101500448,global-md,13,like how lmao
558793137888296961,global-md,3,wym
558793160017444864,global-md,21,dude ur attack was 6k
558793187729342465,global-md,3,yeh
558793206901243908,global-md,20,but ur attack was 6k
558793268075298819,global-md,54,like i didnt see any over 7k attack from ur dark units
558793289709518860,global-md,17,and u got 27 secs
558793378481831957,global-md,37,yeh so how u getting 27 secs then lol
558793385188524043,global-md,8,pls help
558793462808444950,global-md,51,lmao maybe ive been parrying the boss too much then
558793481338880001,global-md,19,instead of spamming
558793543141818368,global-md,24,oh ok dm me it if u want
558794010601193507,global-md,2,HI
558794072664571934,global-md,6,OHHHHH
558794163601276949,global-md,15,lmao got baited
558794191816228868,global-md,17,now i see why lol
558794435434119168,global-md,52,I’m currently at 31 secs but I think I can do better
558794520100208661,global-md,0,
558794579244089364,global-md,83,ITs just that asuna and yuuki aren’t fūcking limit broken enough to get the barrier
558794610340659200,global-md,47,That’s what I mean that I think I can do better
558794682147143764,global-md,2,Ye
558794765315866635,global-md,63,Ima try again later or tomorrow ima need to watch some runs tho
558794818558623746,global-md,46,Lmao I quit the game when 5* started appearing
558794896526409731,global-md,72,Kinda regret it tho the amount of floor clearing event I could’ve done 😦
558795180464013322,global-md,79,yeh but the floor clearing events that have been repeated are the ones ive done
558795231760482324,global-md,36,its so sad i want memory fragments 😦
558797080605491251,global-md,23,you feel the pain too 😦
558797110779183134,global-md,13,join the crew
558802348361908224,global-md,12,no dont sell
558802378300588043,global-md,31,just increase the capacity lmao
558802433506017280,global-md,39,cause you will eventually get new stuff
558802466947203093,global-md,4,lmso
558802479123398656,global-md,4,lmao
558802552825708564,global-md,9,well then
558802576645029907,global-md,30,its what i call investment lol
558802696451260447,global-md,3,lol
558802954811867137,global-md,9,good luck
558803139386408960,global-md,37,imagine flexing ur inventory capacity
558803221867528196,global-md,12,no idea lmao
558803331468886028,global-md,8,idk mate
558803399647297586,global-md,58,ur best bet is to spend £20 to get that free 4 star weapon
558803462381633557,global-md,12,woah hold on
558803467141906442,global-md,4,lmao
558803471021768714,global-md,3,bro
558803485869473824,global-md,14,just spend £20
558803508405600267,global-md,16,and youll get it
558803541330886666,global-md,6,oh nvm
558803551896338432,global-md,12,unlucky lmao
558803644653240350,global-md,23,yeh hang on dont reroll
558803713582694423,global-md,67,you never know u might get four rapier non elemental characters lol
558803839340249088,global-md,60,this is why im too paranoid to try and go for r5 weapons aha
558803902993137664,global-md,49,my luck in the weapon side is almost non existent
558804068953227272,global-md,44,use it on another fire sword guy i guess lol
558804118550872064,global-md,9,LMAOOOOOO
558804129946927105,global-md,12,AHAHHAHAHAHA
558804134124322817,global-md,3,OMG
558804194325299250,global-md,35,yeh theyll certainly enjoy them lol
558804300294389800,global-md,3,ikr
558804327758561304,global-md,24,or more hacking crystals
558804406133325834,global-md,33,speaking of hacking crystals boys
558804446465753090,global-md,33,troops we getting 5 almighty ones
558804469941272587,global-md,4,lmao
558804497678467075,global-md,5,oh my
558804586740056075,global-md,38,can u not do both at the same time lol
558804685574897705,global-md,38,no idea i dont go for r5 its too scary
558804772895850506,global-md,51,ouch 1k md what if u dont get 5 the same r4 weapons
558805082792132643,global-md,8,lmao idk
558805100424986659,global-md,16,about that chief
558805270529310745,global-md,58,oh this is going to be sad pls get something you guys want
558805394802343937,global-md,15,lmao how u sure
558805435847802910,global-md,32,im too paranoid for you guys lol
558805503124307968,global-md,17,me too shes trash
558805534770200583,global-md,7,exactly
558805672020410369,global-md,21,nah i like loli alice
558805842481381378,global-md,27,pitohui highkey freaky lmao
558805929936683008,global-md,4,lmao
558806077857333248,global-md,20,alice irl looks nice
558806161579573249,global-md,13,lmao exactly]
558806372960043049,global-md,35,i mean i can say shes a || robot ||
558806392299847691,global-md,18,but thats spoiling
558806588367044608,global-md,27,ive never even read it lmao
558806818315567105,global-md,8,whats md
558806846014619653,global-md,16,memory diamonds?
558807158171631636,global-md,5,oh ye
558807177914089501,global-md,20,i remmeber that lmao
558807215012708352,global-md,43,it spoiled the release recollection as well
558807259807875075,global-md,8,sad days
558807302979846145,global-md,3,lol
558807570660458509,global-md,3,lol
558807575534108684,global-md,2,ye
558807613169467392,global-md,3,omg
558807636393459738,global-md,3,man
558807654672105473,global-md,5,eugeo
558807663002124288,global-md,4,fkkk
558807719578959882,global-md,2,yu
558807741523689472,global-md,1,h
558807944938913801,global-md,3,lol
558807951654256643,global-md,4,nooo
558807977629450272,global-md,4,well
558808005705990144,global-md,35,u can complete my letters if u want
558808011330813972,global-md,1,r
558808028657483776,global-md,1,i
558808711728988190,global-md,37,i mean what kind of spoiler is it tho
558808741332516871,global-md,36,like the end of this season or next?
558808940226281486,global-md,5,ok no
558809226093527070,global-md,4,lmao
558809266828607488,global-md,23,unity arc or something?
558809413645893648,global-md,4,what
558809436114911234,global-md,19,ohno im curious now
558809549763510282,global-md,10,ahhh sorry
558809874277072896,anime-topic,8,oh my...
558809917171957772,anime-topic,21,<@305454993157128194>
558810830549024779,anime-topic,4,well
558810840598315059,anime-topic,2,ok
558810875784593408,anime-topic,19,i knew that i guess
558810958156529696,anime-topic,54,but 200 days in underworld means how many days irl lol
558811005761880075,anime-topic,8,lmao why
558811164163964948,anime-topic,5,jesus
558811375724658698,anime-topic,8,lmao wtf
558811422872829995,anime-topic,8,only sao
558811641425297408,anime-topic,3,yee
558811665957650432,anime-topic,11,ik that bit
558814820413997068,anime-topic,7,ok wdid
558814834389417984,anime-topic,12,ok why did i
558814841100304384,anime-topic,4,even
558814863464333313,anime-topic,15,read that oh no
558814872448794625,anime-topic,12,is it kayaba
558833731385819151,global-md,12,hina assuna?
558833818476347392,global-md,2,oh
558834488566743070,global-md,3,wha
558838112500056064,global-md,19,yeh i was gonna say
558838156154372108,global-md,24,lvl 90 is really helpful
558838183165558813,global-md,23,cause u get the barrier
