ID,Content Length,Content
560652372259635230,75,I legit just had a half hour nap but I could fall asleep thinking about her
560653726377967634,27,Why can't we work it out...
560653759018041377,32,Or can we but I just never asked
560653866060873754,13,I haven't ydt
560653882053754917,7,Im just
560653913481805847,6,Afraid
560654006070935565,18,I want to ask soon
560654017395687424,15,Within the week
560654103974248459,83,But I don't know when im going to have half an hour or more to talk to her about it
560654192776183818,56,Because I don't know how we couldn't work out the issues
560654230093037568,9,Literally
560654281116614666,54,Running everything in my head everything is resolvable
560654392655609866,47,There's only a few things that would prevent it
