ID,Content Length,Content
558840601504776197,48,Anyone wanna see how a 12 yr old starts a story?
558840677413421057,228,*” Ughhh” leaves shuffled around as (character name) stumbled backward_ close to being swallowed up by the ground. Leaves_ dust _and pollen floated around above the ground as he fixed up his fighting stance. He stepped forward.*
558840698007453697,22,<@!521014848168001537>
558840788281458708,228,*” Ughhh” leaves shuffled around as (character name) stumbled backward_ close to being swallowed up by the ground. Leaves_ dust _and pollen floated around above the ground as he fixed up his fighting stance. He stepped forward.*
558840891759132672,8,not goof
558841067416322048,16,isn’t that spam?
558841272303878171,3,Umm
558841404231778305,47,Can i be dragon tamer cause dragons r my thing?
558846851709796362,1,?
558846921456877578,30,how tf do u level up ur thing.
558846949135220736,17,like wood puncher
558847050960207882,21,<@535968825318047745>
558847062633087023,4,help
558847102185111553,4,Lol.
558847462215778334,1,.
