ID,Channel,Content Length,Content
558840601504776197,off-topic,48,Anyone wanna see how a 12 yr old starts a story?
558840677413421057,off-topic,228,*” Ughhh” leaves shuffled around as (character name) stumbled backward_ close to being swallowed up by the ground. Leaves_ dust _and pollen floated around above the ground as he fixed up his fighting stance. He stepped forward.*
558840698007453697,off-topic,22,<@!521014848168001537>
558840788281458708,off-topic,228,*” Ughhh” leaves shuffled around as (character name) stumbled backward_ close to being swallowed up by the ground. Leaves_ dust _and pollen floated around above the ground as he fixed up his fighting stance. He stepped forward.*
558840891759132672,off-topic,8,not goof
558841067416322048,off-topic,16,isn’t that spam?
558841272303878171,off-topic,3,Umm
558841404231778305,off-topic,47,Can i be dragon tamer cause dragons r my thing?
558846851709796362,off-topic,1,?
558846921456877578,off-topic,30,how tf do u level up ur thing.
558846949135220736,off-topic,17,like wood puncher
558847050960207882,off-topic,21,<@535968825318047745>
558847062633087023,off-topic,4,help
558847102185111553,off-topic,4,Lol.
558847462215778334,off-topic,1,.
558847519065505823,minecraft,3,Yo.
558847572601733166,minecraft,30,Anyone wanna join my mc world?
558847698917130251,minecraft,1,?
558854334805311519,minecraft,22,My very bad mcpe house
558854361808371722,minecraft,4,Yaya
558855585492369408,builds,26,My fycjung micenravt build
558855643440611353,builds,24,wait i cant post images?
558869472744833044,bot-commands,5,!rank
558869552843194416,bot-commands,25,How tf do. U get more xp?
