ID,Content Length,Content
558992790105620530,5,Bambi
558992833554415626,45,Why do you want to not interact with boys irl
558992842521837588,15,I'm so confused
558992879586902026,7,YOU ARE
558992886272884761,5,A BoY
558992931508191233,0,
558993040681730048,1,?
558993060055351317,36,thats the emoji that you always used
558994328433983499,38,<@!118059664977035269> your apperance?
558994338236071937,13,it doesnt lol
558994496348618782,43,my  voice is a lot deeper than it should be
558994502338215936,13,and I hate it
558994576564813826,64,well until I join a voice chat and people say I fucking sound 18
558994586538737676,18,like what the hell
558994591802589185,6,i'm 14
558994605958234177,29,<:SadBlob:398956554004725760>
558994692931584000,44,<@!191024120274616322> I can change my voice
558994721649983508,26,voice changers are a thing
558994830689304580,0,
558994839572840450,18,embrace your voice
