ID,Channel,Content Length,Content
558764649185542144,anime,7,we need
558764673831534592,anime,34,a lot of s2 and s3s announced soon
558764787060703271,anime,39,<@182974877479731201> they're always up
558764826374045696,anime,42,and i always get depressed as soon as they
558766264395497485,memes,21,for domekano watchers
558769825405468683,anime,81,for those that have read it_ did Heavens feel the vn bring closure to the series?
558769866270834688,anime,52,or will that leave a massive hole in my soul as well
558784289500561436,manga,6,anyone
558784294319947776,manga,6,please
558784369653973001,manga,28,chapters 101-144 of domekano
558784392965914682,manga,21,where can i find them
558784414864244746,manga,20,mangadex doenst have
558784421927321665,manga,2,)=
558784932873240596,manga,7,I FOUND
558784973352730624,manga,18,mangarock has them
558863527771897876,anime,69,anyone here a snafu fan that can gimme a summary on the ending of s2?
558863577151176725,anime,50,i rewatched the last few eps but am a bit confused
558869585382604803,anime,69,domestic has been the first manga ive actually stayed up late reading
558869613681704960,anime,28,so yeah i liked it that much
558869641309585439,anime,14,i aint ashamed
558869741473759233,anime,73,the fact that theres no s2_ is like taking a falcon punch to the dick tho
558869854199742484,anime,28,its genius but its so scummy
558870800422141954,recommendations,55,i think ive asked this before but im gonna ask it again
558870919079133210,recommendations,106,Saying this cause it relates to the question: I've watched a no filler run of Naruto and Naruto Shippuden.
558870985382690836,recommendations,64,Should I start One Piece and do a no filler run? is it worth it?
558871137082146836,recommendations,63,i know <@511249794325282818> but i probably wont read the manga
558871221580857344,recommendations,45,what makes it so good? <@!250412368708894720>
558872458443227136,anime,39,so which of the airing anime is 2-cour?
