ID,Content Length,Content
560624273224630282,62,even if a non-PE goal were raised_ i don't think you'd lose it
560624376471355429,88,because PE are the only thing that is counted by inspecting contract completion... afaik
560624573645848576,16,cheating is fine
560624590036926538,18,just not in a coop
560624609196507137,41,unless the coop has explicitly allowed it
560624786837864469,43,oh_ referring to lamCube's comment. no idea
560625290888347679,10,haha_ nice
560625341312401420,33,i could probably help them fix it
560625349952667672,17,but i'm not gonna
560625452285296705,76,i only use my 1337 h4x0r skillz for good... and neutral... and slightly evil
560625591062102041,89,based on my understanding of the game i'm not entirely sure why that would happen_ though
560625614726627358,7,ah well
560625674877009930,72,i mean_ it seems to me like they'd be able to restart the contract again
560625713250828292,61,if it got saved incorrectly in such a way that the PE is lost
560625763766763520,6,Indeed
